,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
582,MQ,0.30,D,VS1,,"1,780",534
583,MQ,0.30,D,VS1,,"1,570",471
584,MQ,0.30,D,VS1,,"1,685",506
585,MQ,0.30,D,VS1,,"1,816",545
586,MQ,0.30,D,VVS2,,"1,949",585
587,MQ,0.30,D,VS2,,"1,487",446
588,MQ,0.30,D,VS1,,"1,528",458
589,MQ,0.30,D,VS1,,"1,701",510
590,MQ,0.30,D,VVS2,,"1,984",595
591,MQ,0.30,D,VS1,,"1,838",551
592,MQ,0.30,D,VS1,,"1,738",521
593,MQ,0.30,D,IF,,"2,037",611
594,MQ,0.30,D,VVS1,,"2,225",668
595,MQ,0.30,D,VS1,,"1,680",504
596,MQ,0.30,D,VVS1,,"2,050",615
597,MQ,0.30,D,VS1,,"1,659",498
598,MQ,0.30,D,VS1,,"1,591",477
599,MQ,0.30,D,VS1,,"1,816",545
600,MQ,0.30,D,VS1,,"1,559",468
601,MQ,0.30,D,VS2,,"1,496",449
602,MQ,0.30,D,VS2,,"1,644",493
603,MQ,0.30,D,IF,,"2,037",611
604,MQ,0.30,D,VVS1,,"2,038",611
605,MQ,0.30,D,VS1,,"1,769",531
606,MQ,0.30,D,VVS1,,"2,212",664
607,MQ,0.30,D,VVS2,,"1,972",592
608,MQ,0.30,D,VVS1,,"2,100",630
609,MQ,0.30,D,VS1,,"1,822",547
610,MQ,0.30,D,VVS2,,"1,777",533
611,MQ,0.30,D,VVS1,,"2,050",615
612,MQ,0.30,D,VVS1,,"2,100",630
613,MQ,0.30,D,VS1,,"1,796",539
614,MQ,0.30,D,VVS1,,"2,044",613
615,MQ,0.30,D,IF,,"2,291",687
616,MQ,0.30,D,VVS1,,"1,875",562
617,MQ,0.30,D,VS1,,"1,690",507
618,MQ,0.30,D,VVS2,,"1,771",531
619,MQ,0.30,D,VVS1,,"2,200",660
620,MQ,0.30,D,IF,,"2,226",668
621,MQ,0.30,D,IF,,"2,291",687
622,MQ,0.30,D,IF,,"2,284",685
623,MQ,0.30,D,VVS2,,"1,984",595
624,MQ,0.30,D,VS1,,"1,811",543
625,MQ,0.30,D,VVS1,,"2,044",613
626,MQ,0.30,D,IF,,"2,400",720
627,MQ,0.30,D,VS1,,"1,470",441
628,MQ,0.30,D,VS1,,"1,475",443
629,MQ,0.30,D,VS2,,"1,530",459
630,MQ,0.30,D,VS1,,"1,564",469
631,MQ,0.30,D,VVS2,,"1,978",593
632,MQ,0.30,D,VS1,,"1,774",532
633,MQ,0.30,D,VS2,,"1,525",457
634,MQ,0.30,D,VVS2,,"1,852",555
635,MQ,0.30,D,VS1,,"1,633",490
636,MQ,0.30,D,VS1,,"1,732",520
637,MQ,0.30,D,VVS1,,"1,900",570
638,MQ,0.30,D,VS2,,"1,558",467
639,MQ,0.30,D,VS1,,"1,706",512
640,MQ,0.30,D,VS1,,"1,827",548
641,MQ,0.30,D,VVS1,,"2,094",628
642,MQ,0.30,D,IF,,"2,400",720
643,MQ,0.30,D,VS2,,"1,568",470
644,MQ,0.30,D,VS1,,"1,690",507
645,MQ,0.30,D,VS1,,"1,706",512
646,MQ,0.30,D,VVS2,,"1,898",569
647,MQ,0.30,D,VS1,,"1,549",465
648,MQ,0.30,D,VVS2,,"1,811",543
649,MQ,0.30,D,VS2,,"1,406",422
650,MQ,0.30,D,VS2,,"1,468",440
651,MQ,0.30,D,VS1,,"1,554",466
652,MQ,0.30,D,VS1,,"1,832",550
653,MQ,0.30,D,VS1,,"1,827",548
654,MQ,0.30,D,VS2,,"1,572",472
655,MQ,0.30,D,VS2,,"1,601",480
656,MQ,0.30,D,VS2,,"1,463",439
657,MQ,0.30,D,VS2,,"1,591",477
658,MQ,0.30,D,VS1,,"1,827",548
659,MQ,0.30,D,VS2,,"1,582",475
660,MQ,0.30,D,VS2,,"1,577",473
661,MQ,0.30,D,VS2,,"1,553",466
662,MQ,0.30,D,VS1,,"1,827",548
663,MQ,0.30,D,VS2,,"1,624",487
664,MQ,0.30,D,VS1,,"1,533",460
665,MQ,0.30,D,VS2,,"1,416",425
666,MQ,0.30,D,VS1,,"1,544",463
667,MQ,0.30,D,VS1,,"1,759",528
668,MQ,0.30,D,VS1,,"1,580",474
669,MQ,0.30,D,VS2,,"1,563",469
670,MQ,0.30,D,VS1,,"1,838",551
671,MQ,0.30,D,VVS2,,"1,777",533
672,MQ,0.30,D,VVS1,,"2,106",632
673,MQ,0.30,D,VVS1,,"2,106",632
674,MQ,0.30,D,VS2,,"1,586",476
675,MQ,0.30,D,SI1,,"1,279",384
676,MQ,0.30,D,VS1,,"1,486",446
677,MQ,0.30,D,VS2,,"1,539",462
678,MQ,0.30,D,SI1,,"1,347",404
679,MQ,0.30,D,SI1,,"1,305",391
680,MQ,0.30,D,VS1,,"1,811",543
681,MQ,0.30,D,VVS1,,"2,006",602
682,MQ,0.30,D,VVS1,,"1,700",510
683,MQ,0.30,D,VS1,,"1,648",495
684,MQ,0.30,D,SI1,,"1,296",389
685,MQ,0.30,D,VVS1,,"2,069",621
686,MQ,0.30,D,VS2,,"1,601",480
687,MQ,0.30,D,VS2,,"1,601",480
688,MQ,0.30,D,VVS1,,"2,138",641
689,MQ,0.30,D,VVS2,,"1,966",590
690,MQ,0.30,D,VS2,,"1,577",473
691,MQ,0.30,D,VVS1,,"2,012",604
692,MQ,0.30,D,VS1,,"1,759",528
693,MQ,0.30,D,VS2,,"1,539",462
694,MQ,0.30,D,VVS2,,"1,972",592
695,MQ,0.30,D,VS2,,"1,558",467
696,MQ,0.30,D,VS2,,"1,525",457
697,MQ,0.30,D,VS2,,"1,411",423
698,MQ,0.30,D,VS2,,"1,463",439
699,MQ,0.30,D,VVS1,,"1,994",598
700,MQ,0.30,D,IF,,"2,400",720
701,MQ,0.30,D,VS1,,"1,533",460
702,MQ,0.30,D,VS1,,"1,659",498
703,MQ,0.30,D,VVS1,,"1,769",531
704,MQ,0.30,D,VVS1,,"2,075",622
705,MQ,0.30,D,VVS2,,"1,938",581
706,MQ,0.30,D,VS2,,"1,434",430
707,MQ,0.30,D,VS2,,"1,534",460
708,MQ,0.30,D,VS2,,"1,306",392
709,MQ,0.30,D,VS1,,"1,522",457
710,MQ,0.30,D,VVS2,,"1,898",569
711,MQ,0.30,D,SI1,,"1,318",395
712,MQ,0.30,D,VS1,,"1,659",498
713,MQ,0.30,D,VS1,,"1,690",507
714,MQ,0.30,D,VS1,,"1,643",493
715,MQ,0.30,D,VS1,,"1,622",487
716,MQ,0.30,D,VS2,,"1,311",393
717,MQ,0.30,D,VS2,,"1,568",470
718,MQ,0.30,D,VS1,,"1,748",524
719,MQ,0.30,D,VS1,,"1,796",539
720,MQ,0.30,D,VS2,,"1,601",480
721,MQ,0.30,D,VS1,,"1,785",536
722,MQ,0.30,D,VS2,,"1,515",455
723,MQ,0.30,D,VS1,,"1,638",491
724,MQ,0.30,D,VS1,,"1,785",536
725,MQ,0.30,D,SI2,,"1,106",332
726,MQ,0.30,D,VS2,,"1,539",462
727,MQ,0.30,D,VVS2,,"1,886",566
728,MQ,0.30,D,VS1,,"1,675",502
729,MQ,0.30,D,VS1,,"1,690",507
730,MQ,0.30,D,VVS1,,"2,138",641
731,MQ,0.30,D,VVS2,,"1,828",549
732,MQ,0.30,D,VS1,,"1,712",513
733,MQ,0.30,D,VS2,,"1,558",467
734,MQ,0.30,D,VS1,,"1,748",524
735,MQ,0.30,D,VS1,,"1,538",461
736,MQ,0.30,D,VS2,,"1,558",467
737,MQ,0.30,D,SI1,,"1,343",403
738,MQ,0.30,E,VVS2,,"1,454",436
739,MQ,0.30,E,VS1,,"1,555",466
740,MQ,0.30,E,VS2,,"1,426",428
741,MQ,0.30,E,IF,,"2,081",624
742,MQ,0.30,E,VS1,,"1,530",459
743,MQ,0.30,E,VS2,,"1,490",447
744,MQ,0.30,E,VS1,,"1,555",466
745,MQ,0.30,E,VS2,,"1,454",436
746,MQ,0.30,E,VVS1,,"1,846",554
747,MQ,0.30,E,VS1,,"1,475",442
748,MQ,0.30,E,VS2,,"1,426",428
749,MQ,0.30,E,VS1,,"1,680",504
750,MQ,0.30,E,VS1,,"1,715",514
751,MQ,0.30,E,VS1,,"1,655",496
752,MQ,0.30,E,VS1,,"1,600",480
753,MQ,0.30,E,VS1,,"1,565",470
754,MQ,0.30,E,VS1,,"1,680",504
755,MQ,0.30,E,VS2,,"1,395",418
756,MQ,0.30,E,VS2,,"1,458",437
757,MQ,0.30,E,VS2,,"1,476",443
758,MQ,0.30,E,VS1,,"1,725",518
759,MQ,0.30,E,VVS1,,"1,944",583
760,MQ,0.30,E,VS2,,"1,472",441
761,MQ,0.30,E,VVS1,,"1,840",552
762,MQ,0.30,E,VVS1,,"1,920",576
763,MQ,0.30,E,VS2,,"1,593",478
764,MQ,0.30,E,VVS1,,"1,938",581
765,MQ,0.30,E,VS1,,"1,705",512
766,MQ,0.30,E,VS2,,"1,476",443
767,MQ,0.30,E,VVS1,,"1,788",536
768,MQ,0.30,E,VS1,,"1,475",442
769,MQ,0.30,E,VS1,,"1,595",478
770,MQ,0.30,E,VS2,,"1,552",466
771,MQ,0.30,E,VS2,,"1,566",470
772,MQ,0.30,E,VS2,,"1,557",467
773,MQ,0.30,E,VS2,,"1,593",478
774,MQ,0.30,E,VS1,,"1,720",516
775,MQ,0.30,E,VVS1,,"1,978",593
776,MQ,0.30,E,VS2,,"1,566",470
777,MQ,0.30,E,VS1,,"1,420",426
778,MQ,0.30,E,VS1,,"1,660",498
779,MQ,0.30,E,VS2,,"1,575",472
780,MQ,0.30,E,VS1,,"1,565",470
781,MQ,0.30,E,VS2,,"1,386",416
782,MQ,0.30,E,VS2,,"1,557",467
783,MQ,0.30,E,VS1,,"1,595",478
784,MQ,0.30,E,VS2,,"1,390",417
785,MQ,0.30,E,VS2,,"1,521",456
786,MQ,0.30,E,VS2,,"1,372",412
787,MQ,0.30,E,VS2,,"1,454",436
788,MQ,0.30,E,VS1,,"1,700",510
789,MQ,0.30,E,VS1,,"1,535",460
790,MQ,0.30,E,SI1,,"1,224",367
791,MQ,0.30,E,VS1,,"1,590",477
792,MQ,0.30,E,VS2,,"1,534",460
793,MQ,0.30,E,VS1,,"1,650",495
794,MQ,0.30,E,VS2,,"1,318",396
795,MQ,0.30,E,VS1,,"1,525",458
796,MQ,0.30,E,SI1,,"1,268",380
797,MQ,0.30,E,VS2,,"1,494",448
798,MQ,0.30,E,VS2,,"1,552",466
799,MQ,0.30,E,VS2,,"1,436",431
800,MQ,0.30,E,VVS1,,"2,041",612
801,MQ,0.30,E,VS1,,"1,620",486
802,MQ,0.30,E,VS2,,"1,544",463
803,MQ,0.30,E,SI1,,"1,096",329
804,MQ,0.30,E,VS2,,"1,458",437
805,MQ,0.30,E,VS1,,"1,700",510
806,MQ,0.30,E,VVS1,,"1,990",597
807,MQ,0.30,E,VS1,,"1,690",507
808,MQ,0.30,E,VS1,,"1,525",458
809,MQ,0.30,E,VS1,,"1,690",507
810,MQ,0.30,E,VS1,,"1,505",452
811,MQ,0.30,E,VS2,,"1,588",477
812,MQ,0.30,E,VS2,,"1,454",436
813,MQ,0.30,E,VS2,,"1,526",458
814,MQ,0.30,E,SI1,,"1,156",347
815,MQ,0.30,E,VS1,,"1,620",486
816,MQ,0.30,E,VS2,,"1,494",448
817,MQ,0.30,E,VS2,,"1,458",437
818,MQ,0.30,E,VS2,,"1,575",472
819,MQ,0.30,E,VS2,,"1,557",467
820,MQ,0.30,E,VS1,,"1,770",531
821,MQ,0.30,E,VS1,,"1,760",528
822,MQ,0.30,E,VS1,,"1,735",520
823,MQ,0.30,E,VS2,,"1,395",418
824,MQ,0.30,F,VVS1,,"1,706",512
825,MQ,0.30,F,VS1,,"1,439",432
826,MQ,0.30,F,IF,,"1,926",578
827,MQ,0.30,F,VS2,,"1,449",435
828,MQ,0.30,F,VS2,,"1,441",432
829,MQ,0.30,F,VVS1,,"1,706",512
830,MQ,0.30,F,VVS2,,"1,465",440
831,MQ,0.30,F,IF,,"1,966",590
832,MQ,0.30,F,VS2,,"1,224",367
833,MQ,0.30,F,SI1,,"1,114",334
834,MQ,0.30,F,SI1,,"1,088",326
835,MQ,0.30,F,VS2,,"1,381",414
836,MQ,0.30,F,VVS1,,"1,297",389
837,MQ,0.30,F,VS2,,"1,424",427
838,MQ,0.30,F,VS2,,"1,296",389
839,MQ,0.30,F,VS1,,"1,539",462
840,MQ,0.30,F,VS1,,"1,610",483
841,MQ,0.30,F,VS2,,"1,386",416
842,MQ,0.30,F,VS1,,"1,568",470
843,MQ,0.30,F,VVS2,,"1,555",466
844,MQ,0.30,F,SI1,,"1,099",330
845,MQ,0.30,F,VS2,,"1,381",414
846,MQ,0.30,F,SI1,,998,299
847,MQ,0.30,F,VS1,,"1,682",504
848,MQ,0.30,F,SI1,,"1,125",338
849,MQ,0.30,F,SI1,,"1,159",348
850,MQ,0.30,F,VS1,,"1,539",462
851,MQ,0.30,F,VS2,,"1,343",403
852,MQ,0.30,F,VS1,,"1,420",426
853,MQ,0.30,G,SI2,,606,182
854,MQ,0.30,G,VVS1,,"1,520",456
855,MQ,0.30,G,VS1,,"1,368",410
856,MQ,0.30,G,VVS2,,"1,430",429
857,MQ,0.30,G,VS1,,"1,336",401
858,MQ,0.30,G,VS1,,"1,404",421
859,MQ,0.30,G,VS1,,"1,359",408
860,MQ,0.30,G,VS1,,"1,125",338
861,MQ,0.30,G,VS2,,"1,248",374
862,MQ,0.30,H,SI1,,809,243
863,MQ,0.30,D,VS1,,"1,638",491
864,MQ,0.30,D,VS1,,"1,680",504
865,MQ,0.30,D,VS1,,"1,638",491
866,MQ,0.30,D,VS1,,"1,606",482
867,MQ,0.30,D,VS2,,"1,539",462
868,MQ,0.30,D,VS2,,"1,530",459
869,MQ,0.30,E,VS1,,"1,715",514
870,MQ,0.30,D,VS1,,"1,670",501
871,MQ,0.30,D,VS1,,"1,701",510
872,MQ,0.30,D,VS1,,"1,470",441
873,MQ,0.30,D,VS1,,"1,606",482
874,MQ,0.30,G,VS1,,"1,030",309
875,MQ,0.30,G,VVS1,,"1,570",471
876,MQ,0.30,H,VS2,,"1,092",328
877,MQ,0.30,F,VS2,,"1,318",395
878,MQ,0.30,F,VS1,,"1,682",504
879,MQ,0.30,F,VS2,,"1,496",449
880,MQ,0.30,D,VS1,,"1,659",498
881,MQ,0.30,H,VVS1,,976,293
882,MQ,0.30,F,VS2,,"1,352",405
883,MQ,0.30,D,SI1,,800,240
884,MQ,0.30,F,SI2,,900,270
885,MQ,0.30,D,VVS1,,"2,200",660
886,MQ,0.30,D,VS1,,"1,848",554
887,MQ,0.30,D,VVS2,,"2,076",623
888,MQ,0.30,D,VVS2,,"2,064",619
889,MQ,0.30,D,VVS1,,"2,162",649
890,MQ,0.30,D,VVS2,,"2,110",633
891,MQ,0.30,D,VS1,,"1,559",468
892,MQ,0.30,D,VS1,,"1,732",520
893,MQ,0.30,D,VS1,,"1,727",518
894,MQ,0.30,D,VVS2,,"2,122",637
895,MQ,0.30,D,VS1,,"1,848",554
896,MQ,0.30,D,VVS2,,"2,174",652
897,MQ,0.30,D,VVS2,,"2,220",666
898,MQ,0.30,D,VVS2,,"2,110",633
899,MQ,0.30,D,VS1,,"1,822",547
900,MQ,0.30,D,VS2,,"1,606",482
901,MQ,0.30,D,VS1,,"1,517",455
902,MQ,0.30,D,VVS2,,"1,984",595
903,MQ,0.30,D,VS2,,"1,544",463
904,MQ,0.30,D,VS2,,"1,420",426
905,MQ,0.30,H,VS1,,"1,204",361
906,MQ,0.30,E,VVS1,,"2,099",630
907,MQ,0.30,E,VS1,,"1,775",532
908,MQ,0.30,E,VS2,,"1,647",494
909,MQ,0.30,E,VS1,,"1,665",500
910,MQ,0.30,E,VS1,,"1,605",482
911,MQ,0.30,E,VS2,,"1,454",436
912,MQ,0.30,E,VS2,,"1,530",459
913,MQ,0.30,E,VS1,,"1,755",526
914,MQ,0.30,E,VS1,,"1,550",465
915,MQ,0.30,E,VS2,,"1,606",482
916,MQ,0.30,F,VS2,,"1,313",394
917,MQ,0.30,F,VS2,,"1,513",454
918,MQ,0.30,F,VVS1,,"2,026",608
919,MQ,0.30,F,VS2,,"1,420",426
920,MQ,0.30,F,VVS2,,"1,735",520
921,MQ,0.30,F,SI1,,"1,155",346
922,MQ,0.30,F,VS2,,"1,368",411
923,MQ,0.30,F,SI1,,"1,102",331
924,MQ,0.30,D,VVS2,,"2,392",718
925,MQ,0.30,D,VS1,,"2,016",605
926,MQ,0.30,I,VVS2,,"1,395",418
927,MQ,0.30,D,VVS2,,"1,978",593
928,MQ,0.30,E,VVS2,EX,"2,268",680
929,MQ,0.30,F,VVS1,VG,"2,247",674
930,MQ,0.30,G,VS1,,"1,818",545
931,MQ,0.30,E,VVS2,,"2,478",743
932,MQ,0.30,D,IF,,"3,277",983
933,MQ,0.30,E,VS1,,"2,300",690
934,MQ,0.30,H,IF,,"1,938",581
935,MQ,0.30,D,VVS2,,"2,668",800
936,MQ,0.30,D,VVS1,,"2,650",795
937,MQ,0.30,D,VS1,,"2,289",687
938,MQ,0.30,D,IF,,"3,306",992
939,MQ,0.30,D,VVS1,EX,"2,700",810
940,MQ,0.30,D,VVS2,G,"2,369",711
941,MQ,0.30,E,VVS1,EX,"2,553",766
942,MQ,0.30,G,VS2,,690,207
943,MQ,0.30,G,VS2,,990,297
944,MQ,0.30,H,SI1,,790,237
945,MQ,0.30,G,SI1,,890,267
946,MQ,0.30,D,IF,,"2,356",707
947,MQ,0.30,D,VVS1,,"2,300",690
948,MQ,0.30,D,VVS2,,"2,076",623
949,MQ,0.30,D,VVS1,,"2,125",638
950,MQ,0.30,D,VVS1,,"2,062",619
951,MQ,0.30,D,VVS2,,"2,150",645
952,MQ,0.30,D,VS1,,"1,838",551
953,MQ,0.30,D,VVS1,,"2,188",656
954,MQ,0.30,D,VS1,,"1,811",543
955,MQ,0.30,D,VVS1,,"1,912",574
956,MQ,0.30,D,VVS2,,"2,064",619
957,MQ,0.30,D,VS2,,"1,525",457
958,MQ,0.30,E,VS1,,"1,735",520
959,MQ,0.30,E,VS2,,"1,418",425
960,MQ,0.30,E,VS2,,"1,444",433
961,MQ,0.30,E,VS1,,"1,735",520
962,MQ,0.30,E,VS1,,"1,905",572
963,MQ,0.30,E,VVS1,,"2,145",643
964,MQ,0.30,E,VS1,,"1,785",536
965,MQ,0.30,F,VS2,,"1,445",434
966,MQ,0.30,F,VVS1,,"2,011",603
967,MQ,0.30,F,VVS1,,"2,026",608
968,MQ,0.30,G,VS1,,"1,400",420
969,MQ,0.30,D,VVS2,,"2,087",626
970,MQ,0.30,D,SI1,,"1,309",393
971,MQ,0.30,D,VVS2,,"2,220",666
972,MQ,0.30,D,VS2,,"1,577",473
973,MQ,0.30,E,VVS2,,"1,848",554
974,MQ,0.30,E,SI1,,"1,220",366
975,MQ,0.30,E,VS1,,"1,665",500
976,MQ,0.30,F,SI1,,"1,114",334
977,MQ,0.30,F,VS1,,"1,700",510
978,MQ,0.30,F,VS2,,"1,143",343
979,MQ,0.30,G,VS1,,"1,472",441
980,MQ,0.30,D,VVS1,,"2,244",673
981,MQ,0.30,D,VVS2,,"2,266",680
982,MQ,0.30,D,VS1,,"1,885",565
983,MQ,0.30,D,VVS2,,"2,128",638
984,MQ,0.30,D,VVS2,,"2,266",680
985,MQ,0.30,D,VVS2,,"2,220",666
986,MQ,0.30,D,VVS1,,"2,081",624
987,MQ,0.30,D,VS2,,"1,525",457
988,MQ,0.30,D,VVS1,,"2,081",624
989,MQ,0.30,D,VVS1,,"2,100",630
990,MQ,0.30,D,VVS2,,"2,150",645
991,MQ,0.30,D,VVS2,,"2,150",645
992,MQ,0.30,D,VVS1,,"1,944",583
993,MQ,0.30,D,VS1,,"1,853",556
994,MQ,0.30,D,VS1,,"1,843",553
995,MQ,0.30,D,SI2,,"1,129",339
996,MQ,0.30,E,VS1,,"2,025",608
997,MQ,0.30,E,VS1,,"1,780",534
998,MQ,0.30,E,VS1,,"1,805",542
999,MQ,0.30,E,VS1,,"1,910",573
1000,MQ,0.30,E,VVS2,,"1,906",572
1001,MQ,0.30,F,VS1,,"1,710",513
1002,MQ,0.30,F,VVS2,,"2,010",603
1003,MQ,0.30,F,VVS1,,"2,006",602
1004,MQ,0.30,H,VVS2,,"1,190",357
1005,MQ,0.30,F,VS1,,"1,634",490
1006,MQ,0.30,F,VS2,,"1,500",450
1007,MQ,0.30,F,VVS2,,"1,820",546
1008,MQ,0.30,H,VVS1,,"1,422",427
1009,MQ,0.30,D,SI1,,"1,343",403
1010,MQ,0.30,E,IF,,"1,950",585
1011,MQ,0.30,G,VS1,,"1,458",437
1012,MQ,0.30,F,VS1,,"1,520",456
1013,MQ,0.30,D,VS2,,"1,520",456
1014,MQ,0.30,G,VVS1,,"1,640",492
1015,MQ,0.30,D,VVS2,,"2,076",623
1016,MQ,0.30,D,VS1,,"1,895",569
1017,MQ,0.30,D,VVS2,,"2,110",633
1018,MQ,0.30,D,VVS2,,"2,024",607
1019,MQ,0.30,D,VVS1,,"2,275",682
1020,MQ,0.30,D,VS1,,"1,764",529
1021,MQ,0.30,E,VVS1,,"2,133",640
1022,MQ,0.30,F,IF,,"2,162",649
1023,MQ,0.30,D,SI1,,"1,454",436
1024,MQ,0.30,D,VS1,,"1,853",556
1025,MQ,0.30,D,VS1,,"1,706",512
1026,MQ,0.30,D,VS1,,"1,843",553
1027,MQ,0.30,D,IF,,"2,407",722
1028,MQ,0.30,D,VS2,,"1,586",476
1029,MQ,0.30,E,VS1,,"1,810",543
1030,MQ,0.30,E,VS2,,"1,516",455
1031,MQ,0.30,E,SI1,,"1,136",341
1032,MQ,0.30,E,VVS2,,"1,906",572
1033,MQ,0.30,F,VS2,,"1,509",453
1034,MQ,0.30,F,VS1,,"1,634",490
1035,MQ,0.30,F,VS1,,"1,748",524
1036,MQ,0.30,G,VS2,,"1,340",402
1037,MQ,0.30,E,VS2,,"1,188",356
1038,MQ,0.30,G,VVS2,,"1,311",393
1039,MQ,0.30,E,VVS1,,"1,840",552
1040,MQ,0.30,D,VVS1,,"1,750",525
1041,MQ,0.30,D,VVS2,,"1,518",455
1042,MQ,0.30,E,VVS2,,"1,659",498
1043,MQ,0.30,I,VS1,,938,281
1044,MQ,0.30,G,VS1,,"1,368",410
1045,MQ,0.30,G,VS2,,"1,280",384
1046,MQ,0.30,F,VS1,,"1,250",375
1047,MQ,0.30,D,VS1,,"1,517",455
1048,MQ,0.30,E,VS2,,"1,364",409
1049,MQ,0.30,D,SI1,,"1,411",423
1050,MQ,0.30,D,VVS2,,"1,944",583
1051,MQ,0.30,D,VS2,,"1,591",477
1052,MQ,0.30,E,VVS1,,"2,208",662
1053,MQ,0.30,E,VVS1,,"2,145",643
1054,MQ,0.30,E,VVS2,,"1,969",591
1055,MQ,0.30,F,VVS2,,"1,910",573
1056,MQ,0.30,F,VS1,,"1,662",499
1057,MQ,0.30,F,VS2,,"1,386",416
1058,MQ,0.30,F,VS1,,"1,544",463
1059,MQ,0.30,G,VS1,,"1,328",398
1060,MQ,0.30,F,SI1,,945,284
1061,MQ,0.30,H,SI1,,"1,043",313
1062,MQ,0.30,H,VVS1,,"1,179",354
1063,MQ,0.30,H,VS1,,"1,168",350
1064,MQ,0.31,D,VS2,,"1,351",419
1065,MQ,0.31,I,VS2,,840,260
1066,MQ,0.31,I,VS2,,951,295
1067,MQ,0.31,D,VS2,,"1,786",554
1068,MQ,0.31,D,VS1,,"1,790",555
1069,MQ,0.31,F,VS2,,"1,190",369
1070,MQ,0.31,F,SI1,,"1,390",431
1071,MQ,0.31,G,VS2,,"1,670",518
1072,MQ,0.31,G,SI1,,"1,300",403
1073,MQ,0.31,F,SI1,,"1,390",431
1074,MQ,0.31,D,VVS2,,"2,036",631
1075,MQ,0.31,E,VS1,,"1,865",578
1076,MQ,0.31,D,IF,,"2,574",798
1077,MQ,0.31,D,VVS1,,"2,175",674
1078,MQ,0.31,D,VS1,,"1,880",583
1079,MQ,0.31,D,VVS1,,"2,225",690
1080,MQ,0.31,D,VVS1,,"2,144",665
1081,MQ,0.31,D,VVS2,,"2,116",656
1082,MQ,0.31,D,VS1,,"1,890",586
1083,MQ,0.31,D,VVS2,,"2,214",686
1084,MQ,0.31,D,VS1,,"1,911",592
1085,MQ,0.31,D,VVS1,,"2,194",680
1086,MQ,0.31,D,VVS2,,"2,058",638
1087,MQ,0.31,D,VVS2,,"2,248",697
1088,MQ,0.31,D,VVS1,,"2,269",703
1089,MQ,0.31,D,VVS2,,"2,225",690
1090,MQ,0.31,D,VVS2,,"2,185",677
1091,MQ,0.31,D,VVS2,,"2,122",658
1092,MQ,0.31,D,VVS1,,"2,269",703
1093,MQ,0.31,D,VVS2,,"2,070",642
1094,MQ,0.31,D,VVS1,,"2,162",670
1095,MQ,0.31,E,VS2,,"1,552",481
1096,MQ,0.31,E,VVS1,,"2,053",636
1097,MQ,0.31,E,VVS2,,"1,942",602
1098,MQ,0.31,E,VVS2,,"2,032",630
1099,MQ,0.31,E,VVS1,,"2,064",640
1100,MQ,0.31,F,VS2,,"1,492",462
1101,MQ,0.31,F,VS2,,"1,530",474
1102,MQ,0.31,D,VVS2,,"2,024",627
1103,MQ,0.31,D,VS1,,"1,858",576
1104,MQ,0.31,D,VVS2,,"2,036",631
1105,MQ,0.31,D,SI2,,"1,140",353
1106,MQ,0.31,G,SI2,,"1,558",483
1107,MQ,0.31,D,VS2,,"1,653",512
1108,MQ,0.31,D,VS1,,"1,822",565
1109,MQ,0.31,E,VVS1,,"1,972",611
1110,MQ,0.31,E,VS2,,"1,575",488
1111,MQ,0.31,F,VVS1,,"2,021",627
1112,MQ,0.31,E,VS1,,"1,795",556
1113,MQ,0.31,F,VVS1,,"1,979",614
1114,MQ,0.31,D,VS1,,"1,906",591
1115,MQ,0.31,E,VVS2,,"1,480",459
1116,MQ,0.31,D,VVS1,,"1,925",597
1117,MQ,0.31,D,VS1,,"1,927",597
1118,MQ,0.31,D,VVS2,,"2,012",624
1119,MQ,0.31,F,SI1,,"1,140",353
1120,MQ,0.31,D,VS1,,"1,370",425
1121,MQ,0.31,D,VS1,,"1,816",563
1122,MQ,0.31,D,VS1,,"1,596",495
1123,MQ,0.31,D,VS2,,"1,525",473
1124,MQ,0.31,D,VS2,,"1,639",508
1125,MQ,0.31,D,VS2,,"1,482",459
1126,MQ,0.31,D,IF,,"2,436",755
1127,MQ,0.31,D,VS1,,"1,832",568
1128,MQ,0.31,D,VVS1,,"1,906",591
1129,MQ,0.31,D,VVS1,,"1,781",552
1130,MQ,0.31,D,VVS1,,"2,206",684
1131,MQ,0.31,D,VS2,,"1,658",514
1132,MQ,0.31,D,VS2,,"1,539",477
1133,MQ,0.31,D,VS1,,"1,465",454
1134,MQ,0.31,D,IF,,"2,392",742
1135,MQ,0.31,D,VS2,,"1,520",471
1136,MQ,0.31,D,VVS1,,"1,975",612
1137,MQ,0.31,D,VS2,,"1,586",492
1138,MQ,0.31,D,VVS1,,"2,100",651
1139,MQ,0.31,D,IF,,"2,284",708
1140,MQ,0.31,D,IF,,"2,226",690
1141,MQ,0.31,D,IF,,"2,407",746
1142,MQ,0.31,D,VVS1,,"2,075",643
1143,MQ,0.31,D,VS2,,"1,629",505
1144,MQ,0.31,E,VS1,,"1,585",491
1145,MQ,0.31,E,IF,,"1,881",583
1146,MQ,0.31,E,VS2,,"1,436",445
1147,MQ,0.31,E,VVS2,,"1,748",542
1148,MQ,0.31,E,IF,,"1,950",604
1149,MQ,0.31,E,VS2,,"1,575",488
1150,MQ,0.31,E,IF,,"1,975",612
1151,MQ,0.31,F,IF,,"1,736",538
1152,MQ,0.31,F,VS1,,"1,696",526
