,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
582,RA,0.50,D,VS2,,"1,980",990
583,RA,0.50,F,SI2,,"1,325",662
584,RA,0.50,F,VS1,,"1,440",720
585,RA,0.50,F,IF,,"2,200","1,100"
586,RA,0.50,F,VVS2,,"2,200","1,100"
587,RA,0.50,F,VS1,,"2,150","1,075"
588,RA,0.50,F,VS1,,"2,150","1,075"
589,RA,0.50,F,IF,,"2,200","1,100"
590,RA,0.50,F,VVS2,,"2,200","1,100"
591,RA,0.50,F,VVS1,,"2,150","1,075"
592,RA,0.50,D,VVS2,,"1,862",931
593,RA,0.50,D,VS1,,"1,872",936
594,RA,0.50,D,VVS2,,"1,632",816
595,RA,0.50,E,VVS2,,"1,632",816
596,RA,0.50,E,VVS2,,"1,776",888
597,RA,0.50,E,VVS2,,"1,640",820
598,RA,0.50,E,VS1,,"1,680",840
599,RA,0.50,E,VS1,,"1,680",840
600,RA,0.50,E,VS1,,"1,665",832
601,RA,0.50,E,VVS2,,"1,696",848
602,RA,0.50,F,VVS2,,"1,628",814
603,RA,0.50,F,VVS2,,"1,688",844
604,RA,0.50,F,VVS2,,"1,605",802
605,RA,0.50,F,VVS2,,"1,665",832
606,RA,0.50,F,VVS2,,"1,620",810
607,RA,0.50,F,VVS2,,"1,605",802
608,RA,0.50,I,VS1,,"1,225",612
609,RA,0.50,G,SI2,,"1,258",629
610,RA,0.50,H,VS1,,"1,875",938
611,RA,0.50,D,VVS1,,"2,131","1,066"
612,RA,0.50,F,VVS1,,"2,001","1,000"
613,RA,0.50,D,VVS2,,"2,016","1,008"
614,RA,0.50,E,VVS2,,"2,001","1,000"
615,RA,0.50,E,VVS2,,"2,001","1,000"
616,RA,0.50,F,VVS1,,"1,850",925
617,RA,0.50,J,VVS1,,"1,150",575
618,RA,0.50,J,VS2,,"1,150",575
619,RA,0.50,J,VVS2,,"1,150",575
620,RA,0.50,J,IF,,"1,150",575
621,RA,0.50,G,SI1,,"1,537",768
622,RA,0.50,J,VS1,,"1,300",650
623,RA,0.50,J,VS1,VG,"1,171",585
624,RA,0.50,D,VS1,VG,"1,825",912
625,RA,0.50,F,VS1,G,"1,747",873
626,RA,0.50,D,SI2,,"1,318",659
627,RA,0.50,D,SI2,,"1,481",741
628,RA,0.50,E,SI2,,"1,217",608
629,RA,0.50,E,VVS2,,"2,000","1,000"
630,RA,0.50,H,VS1,,"1,480",740
631,RA,0.50,G,VS1,,"1,700",850
632,RA,0.50,I,VVS1,,"1,348",674
633,RA,0.50,I,VVS2,,"1,350",675
634,RA,0.50,G,SI1,,"1,518",759
635,RA,0.50,F,VS2,,"1,849",924
636,RA,0.50,G,SI1,,"1,442",721
637,RA,0.50,H,VVS1,EX,"1,757",879
638,RA,0.50,F,VS2,,"1,750",875
639,RA,0.50,I,VS1,,"1,400",700
640,RA,0.50,G,VS1,,"1,518",759
641,RA,0.50,E,VS2,,"1,882",941
642,RA,0.50,F,VS1,G,"1,864",932
643,RA,0.50,J,VS1,VG,"1,122",561
644,RA,0.50,F,VS2,,"1,597",798
645,RA,0.50,F,VS1,EX,"1,978",989
646,RA,0.50,D,VS1,,"2,132","1,066"
647,RA,0.50,E,VS1,VG,"1,991",995
648,RA,0.50,E,VVS2,,"1,619",810
649,RA,0.50,E,VVS2,EX,"2,118","1,059"
650,RA,0.50,F,VS1,VG,"1,991",995
651,RA,0.50,E,VS1,G,"2,055","1,028"
652,RA,0.50,E,VS1,,"1,887",944
653,RA,0.50,E,VS2,G,"1,949",974
654,RA,0.50,H,SI1,,"1,318",659
655,RA,0.50,E,SI2,,"1,550",775
656,RA,0.50,H,VS2,,"1,915",958
657,RA,0.50,I,VS1,,"1,835",918
658,RA,0.50,I,VS1,,"1,745",872
659,RA,0.50,J,VVS1,EX,"1,197",598
660,RA,0.50,F,SI2,,882,441
661,RA,0.50,I,SI1,,"1,206",603
662,RA,0.50,J,VVS2,,"1,220",610
663,RA,0.50,I,VVS2,,"1,392",696
664,RA,0.50,I,VS1,,"1,150",575
665,RA,0.50,I,VS1,,"1,104",552
666,RA,0.50,J,VVS1,,"1,008",504
667,RA,0.50,D,VVS1,,"1,620",810
668,RA,0.50,D,VS1,,"1,536",768
669,RA,0.50,D,VS2,,"1,290",645
670,RA,0.50,H,VVS2,,"1,154",577
671,RA,0.50,F,VVS2,,"1,671",836
672,RA,0.50,F,VVS1,,"1,507",754
673,RA,0.50,G,VVS1,,"1,359",680
674,RA,0.50,I,VVS2,,"1,183",592
675,RA,0.50,F,VS1,,"1,273",637
676,RA,0.50,H,IF,,"1,322",661
677,RA,0.50,E,VVS2,,"1,754",877
678,RA,0.50,E,VVS1,,"1,873",937
679,RA,0.50,H,VS2,,"1,123",562
680,RA,0.50,H,VVS1,,"1,316",658
681,RA,0.50,H,VS1,,"1,290",645
682,RA,0.50,I,IF,,"1,313",656
683,RA,0.50,H,VS1,,"1,148",574
684,RA,0.50,J,VVS1,,850,425
685,RA,0.50,J,VS1,,914,457
686,RA,0.50,I,VVS2,,"1,058",529
687,RA,0.50,J,IF,,"1,074",537
688,RA,0.50,F,VVS2,,"1,428",714
689,RA,0.50,G,VS1,,"1,409",705
690,RA,0.50,H,VVS2,,"1,212",606
691,RA,0.50,E,VVS1,,"1,897",949
692,RA,0.50,F,VS2,,"1,361",680
693,RA,0.50,D,VVS1,,"1,836",918
694,RA,0.50,D,VVS1,,"1,836",918
695,RA,0.50,D,VVS1,,"1,755",878
696,RA,0.50,D,SI1,,"1,281",641
697,RA,0.50,D,SI1,,"1,288",644
698,RA,0.50,D,VVS1,,"1,854",927
699,RA,0.50,D,VVS1,,"1,845",922
700,RA,0.50,D,VS1,,"1,648",824
701,RA,0.50,D,VVS2,,"1,768",884
702,RA,0.50,D,VVS1,,"1,827",914
703,RA,0.50,D,VVS1,,"1,845",922
704,RA,0.50,D,VS1,,"1,560",780
705,RA,0.50,D,VS2,,"1,552",776
706,RA,0.50,D,VVS2,,"1,700",850
707,RA,0.50,D,VVS2,,"1,606",803
708,RA,0.50,D,VVS1,,"1,845",922
709,RA,0.50,D,VVS1,,"1,836",918
710,RA,0.50,D,VVS1,,"1,836",918
711,RA,0.50,D,VVS2,,"1,674",837
712,RA,0.50,D,VVS1,,"1,782",891
713,RA,0.50,D,VS2,,"1,590",795
714,RA,0.50,D,VVS2,,"1,708",854
715,RA,0.50,D,VVS2,,"1,708",854
716,RA,0.50,D,VVS2,,"1,726",863
717,RA,0.50,D,VS2,,"1,575",788
718,RA,0.50,D,VVS2,,"1,624",812
719,RA,0.50,D,VVS1,,"1,836",918
720,RA,0.50,D,VVS1,,"1,980",990
721,RA,0.50,D,VVS1,,"1,953",976
722,RA,0.50,D,VS2,,"1,478",739
723,RA,0.50,D,VVS1,,"1,584",792
724,RA,0.50,D,VVS2,,"1,726",863
725,RA,0.50,D,VVS1,,"1,764",882
726,RA,0.50,D,VS2,,"1,552",776
727,RA,0.50,D,VVS1,,"1,674",837
728,RA,0.50,D,VVS1,,"1,827",914
729,RA,0.50,D,VVS1,,"1,845",922
730,RA,0.50,D,VVS1,,"1,773",886
731,RA,0.50,D,VVS1,,"1,737",868
732,RA,0.50,D,VVS1,,"1,818",909
733,RA,0.50,D,VVS1,,"1,827",914
734,RA,0.50,D,VS2,,"1,515",758
735,RA,0.50,D,VVS2,,"1,598",799
736,RA,0.50,D,VS1,,"1,688",844
737,RA,0.50,D,VS2,,"1,508",754
738,RA,0.50,D,VS2,,"1,515",758
739,RA,0.50,D,VS2,,"1,980",990
740,RA,0.50,E,VS1,,"2,070","1,035"
741,RA,0.50,G,VS1,,"1,755",878
742,RA,0.50,D,VS1,,"2,656","1,328"
743,RA,0.50,D,VS1,,"2,144","1,072"
744,RA,0.50,E,VVS1,,"2,992","1,496"
745,RA,0.50,E,VS1,,"2,490","1,245"
746,RA,0.50,E,VVS1,,"1,436",718
747,RA,0.50,E,VVS1,,"1,692",846
748,RA,0.50,E,VVS1,,"1,606",803
749,RA,0.50,E,VVS2,,"1,704",852
750,RA,0.50,E,VVS1,,"1,564",782
751,RA,0.50,E,VVS2,,"1,696",848
752,RA,0.50,E,VS1,,"1,492",746
753,RA,0.50,E,VVS2,,"1,592",796
754,RA,0.50,E,VS2,,"1,421",710
755,RA,0.50,E,VVS1,,"1,692",846
756,RA,0.50,E,VVS1,,"1,581",790
757,RA,0.50,E,SI1,,"1,357",678
758,RA,0.50,E,VS2,,"1,386",693
759,RA,0.50,E,VS2,,"1,603",802
760,RA,0.50,E,VVS1,,"1,598",799
761,RA,0.50,E,VVS1,,"1,598",799
762,RA,0.50,E,VS1,,"1,515",758
763,RA,0.50,E,VS1,,"1,478",739
764,RA,0.50,E,VVS2,,"1,552",776
765,RA,0.50,E,VVS1,,"1,692",846
766,RA,0.50,E,VVS1,,"1,624",812
767,RA,0.50,E,VVS1,,"1,742",871
768,RA,0.50,E,VS2,,"1,505",752
769,RA,0.50,E,VS1,,"1,560",780
770,RA,0.50,E,VVS1,,"1,683",842
771,RA,0.50,E,IF,,"1,980",990
772,RA,0.50,E,VVS2,,"1,720",860
773,RA,0.50,E,VVS1,,"1,760",880
774,RA,0.50,E,SI2,,931,466
775,RA,0.50,E,SI2,,931,466
776,RA,0.50,E,VVS1,,"1,742",871
777,RA,0.50,E,VS2,,"1,519",760
778,RA,0.50,E,VVS1,,"1,547",774
779,RA,0.50,E,VS2,,"1,512",756
780,RA,0.50,E,VVS2,,"1,704",852
781,RA,0.50,E,VVS1,,"1,572",786
782,RA,0.50,E,IF,,"1,899",950
783,RA,0.50,E,VVS1,,"1,726",863
784,RA,0.50,E,VVS1,,"1,658",829
785,RA,0.50,E,VS1,,"1,568",784
786,RA,0.50,E,VS1,,"1,560",780
787,RA,0.50,E,VS2,,"1,561",780
788,RA,0.50,E,VVS1,,"1,496",748
789,RA,0.50,E,VVS1,,"1,683",842
790,RA,0.50,E,VVS2,,"1,624",812
791,RA,0.50,E,VVS2,,"1,312",656
792,RA,0.50,E,VS1,,"1,560",780
793,RA,0.50,E,VS1,,"1,485",742
794,RA,0.50,E,SI1,,"1,179",589
795,RA,0.50,E,VS2,,"1,540",770
796,RA,0.50,E,VVS1,,"1,581",790
797,RA,0.50,E,VS2,,"1,519",760
798,RA,0.50,F,VVS2,,"1,440",720
799,RA,0.50,F,VS1,,"1,305",652
800,RA,0.50,F,VVS1,,"1,440",720
801,RA,0.50,F,VVS2,,"1,605",802
802,RA,0.50,F,VVS1,,"1,624",812
803,RA,0.50,F,VVS1,,"1,592",796
804,RA,0.50,F,VS2,,"1,485",742
805,RA,0.50,F,VVS1,,"1,624",812
806,RA,0.50,F,VS2,,"1,390",695
807,RA,0.50,F,IF,,"1,649",824
808,RA,0.50,F,VS2,,"1,202",601
809,RA,0.50,F,VVS1,,"1,352",676
810,RA,0.50,F,VVS2,,"1,605",802
811,RA,0.50,F,IF,,"1,853",926
812,RA,0.50,F,VVS2,,"1,515",758
813,RA,0.50,F,VVS1,,"1,568",784
814,RA,0.50,F,VVS1,,"1,648",824
815,RA,0.50,F,VS2,,"1,498",749
816,RA,0.50,F,VVS1,,"1,616",808
817,RA,0.50,F,VVS1,,"1,640",820
818,RA,0.50,F,VVS1,,"1,464",732
819,RA,0.50,F,IF,,"1,751",876
820,RA,0.50,F,IF,,"1,819",910
821,RA,0.50,F,VVS2,,"1,635",818
822,RA,0.50,F,VVS2,,"1,598",799
823,RA,0.50,F,VS2,,"1,498",749
824,RA,0.50,F,VVS2,,"1,530",765
825,RA,0.50,F,VVS1,,"1,696",848
826,RA,0.50,F,VVS1,,"1,648",824
827,RA,0.50,F,VVS2,,"1,582",791
828,RA,0.50,F,VS1,,"1,414",707
829,RA,0.50,F,VVS1,,"1,608",804
830,RA,0.50,F,IF,,"1,564",782
831,RA,0.50,F,VVS2,,"1,522",761
832,RA,0.50,F,VVS1,,"1,528",764
833,RA,0.50,F,VS1,,"1,494",747
834,RA,0.50,F,VVS1,,"1,672",836
835,RA,0.50,F,VS1,,"1,305",652
836,RA,0.50,F,VVS2,,"1,545",772
837,RA,0.50,F,VS2,,"1,451",726
838,RA,0.50,F,IF,,"1,819",910
839,RA,0.50,F,VVS1,,"1,576",788
840,RA,0.50,F,SI1,,"1,111",556
841,RA,0.50,F,VS2,,"1,539",770
842,RA,0.50,F,VS2,,"1,498",749
843,RA,0.50,F,VS1,,"1,573",787
844,RA,0.50,F,VS1,,"1,508",754
845,RA,0.50,F,VS1,,"1,660",830
846,RA,0.50,F,VS1,,"1,610",805
847,RA,0.50,F,VS1,,"1,501",750
848,RA,0.50,F,VS1,,"1,573",787
849,RA,0.50,F,VS1,,"1,566",783
850,RA,0.50,F,VS1,,"1,544",772
851,RA,0.50,F,VS1,,"1,610",805
852,RA,0.50,F,VS2,,"1,519",759
853,RA,0.50,G,VVS1,,"1,560",780
854,RA,0.50,G,VVS2,,"1,400",700
855,RA,0.50,G,VVS1,,"1,560",780
856,RA,0.50,G,VVS1,,"1,582",791
857,RA,0.50,G,VVS1,,"1,575",788
858,RA,0.50,G,VVS2,,"1,540",770
859,RA,0.50,G,VS1,,"1,451",726
860,RA,0.50,G,VVS1,,"1,410",705
861,RA,0.50,G,VS1,,"1,451",726
862,RA,0.50,G,VVS2,,"1,456",728
863,RA,0.50,G,VVS1,,"1,642",821
864,RA,0.50,G,VVS1,,"1,628",814
865,RA,0.50,G,VS1,,"1,472",736
866,RA,0.50,G,VVS1,,"1,560",780
867,RA,0.50,G,VVS1,,"1,635",818
868,RA,0.50,G,VVS1,,"1,440",720
869,RA,0.50,G,VVS1,,"1,560",780
870,RA,0.50,G,VVS2,,"1,526",763
871,RA,0.50,G,IF,,"1,656",828
872,RA,0.50,G,VVS1,,"1,598",799
873,RA,0.50,G,VVS1,,"1,560",780
874,RA,0.50,G,VS2,,"1,384",692
875,RA,0.50,G,VVS2,,"1,519",760
876,RA,0.50,G,VS1,,"1,411",705
877,RA,0.50,G,VVS2,,"1,512",756
878,RA,0.50,G,VVS1,,"1,448",724
879,RA,0.50,G,VS1,,"1,472",736
880,RA,0.50,G,VVS2,,"1,519",760
881,RA,0.50,G,VVS2,,"1,442",721
882,RA,0.50,G,VS2,,"1,410",705
883,RA,0.50,G,VVS1,,"1,582",791
884,RA,0.50,G,VVS1,,"1,425",712
885,RA,0.50,G,VS2,,"1,378",689
886,RA,0.50,G,VS1,,"1,526",763
887,RA,0.50,G,VVS2,,"1,610",805
888,RA,0.50,G,VVS1,,"1,642",821
889,RA,0.50,G,VVS1,,"1,418",709
890,RA,0.50,G,VS1,,"1,438",719
891,RA,0.50,G,IF,,"1,696",848
892,RA,0.50,G,VVS1,,"1,560",780
893,RA,0.50,G,VVS1,,"1,560",780
894,RA,0.50,G,VVS2,,"1,617",808
895,RA,0.50,G,VVS2,,"1,470",735
896,RA,0.50,G,VVS2,,"1,456",728
897,RA,0.50,G,VS1,,"1,458",729
898,RA,0.50,G,VVS2,,"1,554",777
899,RA,0.50,G,VS1,,"1,600",800
900,RA,0.50,F,VVS1,,"1,440",720
901,RA,0.50,F,VVS2,,"1,605",802
902,RA,0.50,F,VVS1,,"1,624",812
903,RA,0.50,F,VVS1,,"1,592",796
904,RA,0.50,F,VS2,,"1,485",742
905,RA,0.50,F,VVS1,,"1,624",812
906,RA,0.50,F,VS2,,"1,390",695
907,RA,0.50,F,IF,,"1,649",824
908,RA,0.50,F,VS2,,"1,202",601
909,RA,0.50,F,VVS1,,"1,352",676
910,RA,0.50,F,VVS2,,"1,605",802
911,RA,0.50,F,IF,,"1,853",926
912,RA,0.50,F,VVS2,,"1,515",758
913,RA,0.50,F,VVS1,,"1,568",784
914,RA,0.50,F,VVS1,,"1,648",824
915,RA,0.50,F,VS2,,"1,498",749
916,RA,0.50,F,VVS1,,"1,616",808
917,RA,0.50,F,VVS1,,"1,640",820
918,RA,0.50,F,VVS1,,"1,464",732
919,RA,0.50,F,IF,,"1,751",876
920,RA,0.50,F,IF,,"1,819",910
921,RA,0.50,F,VVS2,,"1,635",818
922,RA,0.50,F,VVS2,,"1,598",799
923,RA,0.50,F,VS2,,"1,498",749
924,RA,0.50,F,VVS2,,"1,530",765
925,RA,0.50,F,VVS1,,"1,696",848
926,RA,0.50,F,VVS1,,"1,648",824
927,RA,0.50,F,VVS2,,"1,582",791
928,RA,0.50,F,VS1,,"1,414",707
929,RA,0.50,F,VVS1,,"1,608",804
930,RA,0.50,F,IF,,"1,564",782
931,RA,0.50,F,VVS2,,"1,522",761
932,RA,0.50,F,VVS1,,"1,528",764
933,RA,0.50,F,VS1,,"1,494",747
934,RA,0.50,F,VVS1,,"1,672",836
935,RA,0.50,F,VS1,,"1,305",652
936,RA,0.50,F,VVS2,,"1,545",772
937,RA,0.50,F,VS2,,"1,451",726
938,RA,0.50,F,IF,,"1,819",910
939,RA,0.50,F,VVS1,,"1,576",788
940,RA,0.50,F,SI1,,"1,111",556
941,RA,0.50,F,VS2,,"1,539",770
942,RA,0.50,F,VS2,,"1,498",749
943,RA,0.50,F,VS1,,"1,573",787
944,RA,0.50,F,VS1,,"1,508",754
945,RA,0.50,F,VS1,,"1,660",830
946,RA,0.50,F,VS1,,"1,610",805
947,RA,0.50,F,VS1,,"1,501",750
948,RA,0.50,F,VS1,,"1,573",787
949,RA,0.50,F,VS1,,"1,566",783
950,RA,0.50,F,VS1,,"1,544",772
951,RA,0.50,F,VS1,,"1,610",805
952,RA,0.50,F,VS2,,"1,519",759
953,RA,0.50,G,VVS1,,"1,560",780
954,RA,0.50,G,VVS2,,"1,400",700
955,RA,0.50,G,VVS1,,"1,560",780
956,RA,0.50,G,VVS1,,"1,582",791
957,RA,0.50,G,VVS1,,"1,575",788
958,RA,0.50,G,VVS2,,"1,540",770
959,RA,0.50,G,VS1,,"1,451",726
960,RA,0.50,G,VVS1,,"1,410",705
961,RA,0.50,G,VS1,,"1,451",726
962,RA,0.50,G,VVS2,,"1,456",728
963,RA,0.50,G,VVS1,,"1,642",821
964,RA,0.50,G,VVS1,,"1,628",814
965,RA,0.50,G,VS1,,"1,472",736
966,RA,0.50,G,VVS1,,"1,560",780
967,RA,0.50,G,VVS1,,"1,635",818
968,RA,0.50,G,VVS1,,"1,440",720
969,RA,0.50,G,VVS1,,"1,560",780
970,RA,0.50,G,VVS2,,"1,526",763
971,RA,0.50,G,IF,,"1,656",828
972,RA,0.50,G,VVS1,,"1,598",799
973,RA,0.50,G,VVS1,,"1,560",780
974,RA,0.50,G,VS2,,"1,384",692
975,RA,0.50,G,VVS2,,"1,519",760
976,RA,0.50,G,VS1,,"1,411",705
977,RA,0.50,G,VVS2,,"1,512",756
978,RA,0.50,G,VVS1,,"1,448",724
979,RA,0.50,G,VS1,,"1,472",736
980,RA,0.50,G,VVS2,,"1,519",760
981,RA,0.50,G,VVS2,,"1,442",721
982,RA,0.50,G,VS2,,"1,410",705
983,RA,0.50,G,VVS1,,"1,582",791
984,RA,0.50,G,VVS1,,"1,425",712
985,RA,0.50,G,VS2,,"1,378",689
986,RA,0.50,G,VS1,,"1,526",763
987,RA,0.50,G,VVS2,,"1,610",805
988,RA,0.50,G,VVS1,,"1,642",821
989,RA,0.50,G,VVS1,,"1,418",709
990,RA,0.50,G,VS1,,"1,438",719
991,RA,0.50,G,IF,,"1,696",848
992,RA,0.50,G,VVS1,,"1,560",780
993,RA,0.50,G,VVS1,,"1,560",780
994,RA,0.50,G,VVS2,,"1,617",808
995,RA,0.50,G,VVS2,,"1,470",735
996,RA,0.50,G,VVS2,,"1,456",728
997,RA,0.50,G,VS1,,"1,458",729
998,RA,0.50,G,VVS2,,"1,554",777
999,RA,0.50,G,VS1,,"1,600",800
1000,RA,0.50,G,VVS2,,"1,484",742
1001,RA,0.50,G,VVS2,,"1,351",676
1002,RA,0.50,G,VVS1,,"1,545",772
1003,RA,0.50,G,VS2,,"1,398",699
1004,RA,0.50,G,VS1,,"1,465",732
1005,RA,0.50,G,VS1,,"1,465",732
1006,RA,0.50,G,VS2,,"1,404",702
1007,RA,0.50,H,VVS1,,"1,309",654
1008,RA,0.50,H,VVS1,,"1,316",658
1009,RA,0.50,H,VVS2,,"1,398",699
1010,RA,0.50,H,VVS2,,"1,326",663
1011,RA,0.50,H,VVS1,,"1,351",676
1012,RA,0.50,H,VVS2,,"1,313",656
1013,RA,0.50,H,VVS2,,"1,352",676
1014,RA,0.50,H,VVS2,,"1,242",621
1015,RA,0.50,H,VS1,,"1,294",647
1016,RA,0.50,H,VVS2,,"1,300",650
1017,RA,0.50,H,VVS2,,"1,131",566
1018,RA,0.50,H,VVS2,,"1,378",689
1019,RA,0.50,H,VVS2,,"1,404",702
1020,RA,0.50,H,VVS2,,"1,248",624
1021,RA,0.50,H,VVS2,,"1,443",722
1022,RA,0.50,H,VS1,,"1,275",638
1023,RA,0.50,H,VVS1,,"1,197",598
1024,RA,0.50,I,VVS1,,"1,269",634
1025,RA,0.50,I,VVS1,,"1,275",638
1026,RA,0.50,I,VVS1,,"1,294",647
1027,RA,0.50,I,VVS1,,"1,275",638
1028,RA,0.50,I,VS2,,"1,199",600
1029,RA,0.50,I,VS2,,"1,199",600
1030,RA,0.50,I,VS2,,"1,199",600
1031,RA,0.50,I,VS2,,"1,199",600
1032,RA,0.50,I,VS2,,"1,243",622
1033,RA,0.50,I,VVS1,,"1,225",612
1034,RA,0.50,I,VVS2,,"1,236",618
1035,RA,0.50,I,VVS2,,"1,218",609
1036,RA,0.50,I,IF,,"1,261",630
1037,RA,0.50,I,VS1,,"1,104",552
1038,RA,0.50,I,VS2,,"1,182",591
1039,RA,0.50,I,VS1,,"1,116",558
1040,RA,0.50,I,VS2,,"1,248",624
1041,RA,0.50,I,VVS1,,"1,269",634
1042,RA,0.50,I,VVS2,,"1,260",630
1043,RA,0.50,I,VVS1,,"1,294",647
1044,RA,0.50,I,VVS1,,"1,188",594
1045,RA,0.50,I,VS2,,"1,248",624
1046,RA,0.50,J,SI1,,752,376
1047,RA,0.50,E,VVS1,,"1,564",782
1048,RA,0.50,H,VS1,,"1,025",512
1049,RA,0.50,G,VVS2,,"1,456",728
1050,RA,0.50,F,VS2,,"1,350",675
1051,RA,0.50,G,VVS1,,"1,470",735
1052,RA,0.50,G,VS1,,"1,296",648
1053,RA,0.50,H,VVS2,,"1,950",975
1054,RA,0.50,I,VS2,G,836,418
1055,RA,0.50,I,VS2,VG,776,388
1056,RA,0.50,D,VS2,EX,"1,618",809
1057,RA,0.50,D,SI1,,"1,700",850
1058,RA,0.50,I,VS1,,"1,794",897
1059,RA,0.50,J,SI1,,"1,248",624
1060,RA,0.50,J,SI2,,"1,148",574
1061,RA,0.50,H,SI2,,"1,264",632
1062,RA,0.50,F,VS2,,"1,863",932
1063,RA,0.50,F,VVS1,,"1,555",778
1064,RA,0.50,H,VVS2,,"1,264",632
1065,RA,0.50,F,VVS1,EX,"1,728",864
1066,RA,0.50,H,VVS2,EX,"1,560",780
1067,RA,0.50,I,VVS1,VG,"1,300",650
1068,RA,0.50,I,VVS1,EX,"1,325",662
1069,RA,0.50,J,SI1,VG,800,400
1070,RA,0.50,H,SI1,EX,"1,177",588
1071,RA,0.50,I,VS2,,"1,444",722
1072,RA,0.50,F,SI1,,"1,870",935
1073,RA,0.50,F,SI1,,"1,914",957
1074,RA,0.50,G,SI1,,"1,800",900
1075,RA,0.50,G,SI1,,"1,800",900
1076,RA,0.50,G,SI1,,"1,800",900
1077,RA,0.50,H,SI1,,"1,700",850
1078,RA,0.50,F,SI2,,"1,485",742
1079,RA,0.50,F,SI2,,"1,485",742
1080,RA,0.50,F,SI2,,"1,485",742
1081,RA,0.50,G,SI2,,"1,428",714
1082,RA,0.50,H,VS2,,"1,872",936
1083,RA,0.50,G,SI1,,"1,701",850
1084,RA,0.50,D,VS1,,"1,603",802
1085,RA,0.50,G,VVS2,,"1,427",714
1086,RA,0.50,F,VS2,,"2,290","1,145"
1087,RA,0.50,D,SI2,,"1,700",850
1088,RA,0.50,G,VVS2,,"1,540",770
1089,RA,0.50,E,SI1,,"1,679",840
1090,RA,0.50,F,SI1,,"1,584",792
1091,RA,0.50,G,VVS2,EX,"1,568",784
1092,RA,0.50,E,IF,,"1,462",731
1093,RA,0.50,I,VS1,EX,"1,150",575
1094,RA,0.50,F,VVS2,,"1,512",756
1095,RA,0.50,F,VVS1,VG,"1,568",784
1096,RA,0.50,D,VS1,,"1,768",884
1097,RA,0.50,J,SI1,,848,424
1098,RA,0.50,I,SI2,,735,368
1099,RA,0.50,D,SI1,,"1,525",762
1100,RA,0.50,H,VS2,,"1,286",643
1101,RA,0.50,F,SI2,,"1,170",585
1102,RA,0.50,H,VVS2,,"1,924",962
1103,RA,0.50,I,VS1,,"1,334",667
1104,RA,0.50,E,SI1,,"1,656",828
1105,RA,0.50,G,VVS1,,"1,800",900
1106,RA,0.50,I,VS1,,"1,324",662
1107,RA,0.50,I,VVS2,EX,"1,332",666
1108,RA,0.50,I,VVS2,EX,"1,259",630
1109,RA,0.50,I,VVS2,EX,"1,308",654
1110,RA,0.50,H,SI1,,"1,151",576
1111,RA,0.50,F,SI2,,981,490
1112,RA,0.50,D,VVS1,,"1,777",888
1113,RA,0.50,I,VS1,,"1,230",615
1114,RA,0.50,I,VS1,,"1,301",650
1115,RA,0.50,H,VS1,,"1,310",655
1116,RA,0.50,J,VVS2,,"1,480",740
1117,RA,0.50,D,SI2,,"1,512",756
1118,RA,0.50,G,VS2,,"2,091","1,046"
1119,RA,0.50,F,VS2,,"2,110","1,055"
1120,RA,0.50,E,IF,,"2,812","1,406"
1121,RA,0.50,E,VS1,,"2,250","1,125"
1122,RA,0.50,E,VVS1,VG,"1,415",708
1123,RA,0.50,I,VS2,EX,"1,164",582
1124,RA,0.50,I,VS1,VG,"1,009",504
1125,RA,0.50,G,VVS2,EX,"1,295",648
1126,RA,0.50,I,VS1,VG,"1,229",614
1127,RA,0.50,F,VS1,,"1,682",841
1128,RA,0.50,D,VVS1,,"1,584",792
1129,RA,0.50,D,VS1,,"1,408",704
1130,RA,0.50,G,SI2,,"1,190",595
1131,RA,0.50,G,VVS2,,"1,338",669
1132,RA,0.50,H,SI1,,"1,038",519
1133,RA,0.50,J,SI1,,"1,200",600
1134,RA,0.50,G,VS1,,"2,025","1,012"
1135,RA,0.50,F,VS2,,"1,647",824
1136,RA,0.50,D,VVS2,,"2,142","1,071"
1137,RA,0.50,I,VS1,G,"1,771",886
1138,RA,0.50,H,VVS2,EX,"1,456",728
1139,RA,0.50,G,VVS1,,"2,010","1,005"
1140,RA,0.50,G,VS2,,"1,716",858
1141,RA,0.50,I,VS1,,"1,518",759
1142,RA,0.50,E,VVS2,,"2,080","1,040"
1143,RA,0.50,E,VS2,,"1,876",938
1144,RA,0.50,D,VVS2,,"2,414","1,207"
1145,RA,0.50,D,VVS1,G,"1,872",936
1146,RA,0.50,I,VS1,VG,"1,426",713
1147,RA,0.50,G,VS2,,"1,742",871
1148,RA,0.50,F,VS2,,"1,890",945
1149,RA,0.50,F,VS1,,"2,146","1,073"
1150,RA,0.50,G,VS1,,"1,809",904
1151,RA,0.50,D,VVS1,,"1,696",848
1152,RA,0.50,E,VVS1,,"1,717",858
1153,RA,0.50,J,VS2,,"1,080",540
1154,RA,0.50,I,VVS1,EX,"1,293",646
1155,RA,0.50,F,SI1,EX,"1,016",508
1156,RA,0.50,I,VVS1,EX,"1,297",648
1157,RA,0.50,H,VS2,VG,"1,061",530
1158,RA,0.50,D,VVS2,,"2,278","1,139"
1159,RA,0.50,E,VVS1,EX,"2,040","1,020"
1160,RA,0.50,E,VVS2,EX,"1,920",960
1161,RA,0.50,F,VVS1,EX,"2,016","1,008"
1162,RA,0.50,D,VVS2,EX,"2,244","1,122"
