,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
7516,PR,0.50,D,VS1,,"1,504",752
7517,PR,0.50,D,VS1,,"1,456",728
7518,PR,0.50,D,VVS2,,"1,556",778
7519,PR,0.50,D,VS1,,"1,560",780
7520,PR,0.50,D,VS1,,"1,688",844
7521,PR,0.50,D,VS1,,"1,496",748
7522,PR,0.50,D,VVS1,,"1,674",837
7523,PR,0.50,D,VS1,,"1,488",744
7524,PR,0.50,D,VVS2,,"1,581",790
7525,PR,0.50,D,VVS2,,"1,904",952
7526,PR,0.50,D,VVS1,,"1,710",855
7527,PR,0.50,D,VS1,,"1,608",804
7528,PR,0.50,D,VS1,,"1,696",848
7529,PR,0.50,D,VVS2,,"1,632",816
7530,PR,0.50,D,SI1,,"1,212",606
7531,PR,0.50,D,VVS1,,"2,061","1,030"
7532,PR,0.50,D,VS1,,"1,536",768
7533,PR,0.50,D,VS1,,"1,544",772
7534,PR,0.50,D,VVS2,,"1,802",901
7535,PR,0.50,D,VS1,,"1,456",728
7536,PR,0.50,D,VVS2,,"1,904",952
7537,PR,0.50,D,VVS1,,"1,737",868
7538,PR,0.50,D,VVS2,,"1,751",876
7539,PR,0.50,D,VS2,,"1,440",720
7540,PR,0.50,D,VVS2,,"1,700",850
7541,PR,0.50,D,VVS2,,"1,802",901
7542,PR,0.50,D,VVS1,,"1,746",873
7543,PR,0.50,D,VS1,,"1,512",756
7544,PR,0.50,D,VVS1,,"1,746",873
7545,PR,0.50,D,VS1,,"1,480",740
7546,PR,0.50,D,VS1,,"1,488",744
7547,PR,0.50,D,VVS2,,"1,726",863
7548,PR,0.50,D,VS1,,"1,440",720
7549,PR,0.50,D,VVS1,,"1,935",968
7550,PR,0.50,D,VS1,,"1,544",772
7551,PR,0.50,D,VS2,,"1,410",705
7552,PR,0.50,D,VVS1,,"1,656",828
7553,PR,0.50,D,VVS1,,"1,728",864
7554,PR,0.50,D,VVS2,,"1,640",820
7555,PR,0.50,D,VS1,,"1,528",764
7556,PR,0.50,D,VVS1,,"1,944",972
7557,PR,0.50,D,VVS2,,"1,700",850
7558,PR,0.50,D,VVS2,,"1,904",952
7559,PR,0.50,D,VVS2,,"1,946",973
7560,PR,0.50,D,VS1,,"1,632",816
7561,PR,0.50,D,VVS2,,"1,768",884
7562,PR,0.50,D,VS1,,"1,584",792
7563,PR,0.50,D,VVS2,,"1,522",761
7564,PR,0.50,D,VVS1,,"1,908",954
7565,PR,0.50,D,VS2,,"1,530",765
7566,PR,0.50,D,VVS1,,"1,692",846
7567,PR,0.50,D,VS1,,"1,672",836
7568,PR,0.50,D,VVS1,,"1,530",765
7569,PR,0.50,D,VVS1,,"1,881",940
7570,PR,0.50,D,VS1,,"1,456",728
7571,PR,0.50,D,VS2,,"1,448",724
7572,PR,0.50,D,VS1,,"1,456",728
7573,PR,0.50,D,VVS1,,"1,746",873
7574,PR,0.50,D,VVS1,,"1,764",882
7575,PR,0.50,D,VVS2,,"1,904",952
7576,PR,0.50,D,VS1,,"1,440",720
7577,PR,0.50,D,VVS2,,"1,632",816
7578,PR,0.50,D,VVS1,,"2,079","1,040"
7579,PR,0.50,D,VVS2,,"1,632",816
7580,PR,0.50,D,VVS2,,"1,751",876
7581,PR,0.50,D,SI1,,"1,112",556
7582,PR,0.50,D,VVS1,,"2,106","1,053"
7583,PR,0.50,D,VVS2,,"1,598",799
7584,PR,0.50,D,VVS1,,"1,944",972
7585,PR,0.50,D,VS1,,"1,576",788
7586,PR,0.50,D,VS1,,"1,576",788
7587,PR,0.50,D,VS1,,"1,472",736
7588,PR,0.50,D,VS1,,"1,608",804
7589,PR,0.50,D,VVS2,,"1,606",803
7590,PR,0.50,D,VS1,,"1,712",856
7591,PR,0.50,D,SI1,,"1,238",619
7592,PR,0.50,D,VVS1,,"1,944",972
7593,PR,0.50,D,VVS2,,"1,896",948
7594,PR,0.50,D,VVS1,,"1,908",954
7595,PR,0.50,D,SI2,,"1,092",546
7596,PR,0.50,D,VVS2,,"1,726",863
7597,PR,0.50,D,VVS1,,"1,953",976
7598,PR,0.50,D,VVS1,,"2,115","1,058"
7599,PR,0.50,D,VVS2,,"1,666",833
7600,PR,0.50,D,VVS2,,"1,726",863
7601,PR,0.50,D,VS1,,"1,456",728
7602,PR,0.50,D,VS1,,"1,632",816
7603,PR,0.50,D,VS1,,"1,448",724
7604,PR,0.50,D,VS1,,"1,512",756
7605,PR,0.50,D,VVS2,,"1,470",735
7606,PR,0.50,D,VS1,,"1,456",728
7607,PR,0.50,D,VS1,,"1,616",808
7608,PR,0.50,D,VS1,,"1,456",728
7609,PR,0.50,D,SI1,,"1,212",606
7610,PR,0.50,D,SI1,,"1,275",638
7611,PR,0.50,D,VVS2,,"1,760",880
7612,PR,0.50,D,VS1,,"1,560",780
7613,PR,0.50,D,VVS1,,"2,106","1,053"
7614,PR,0.50,D,VVS2,,"1,776",888
7615,PR,0.50,D,VS1,,"1,448",724
7616,PR,0.50,D,VVS2,,"1,955",978
7617,PR,0.50,D,VS1,,"1,616",808
7618,PR,0.50,D,VS1,,"1,432",716
7619,PR,0.50,D,VVS2,,"1,955",978
7620,PR,0.50,D,VS1,,"1,544",772
7621,PR,0.50,D,VVS1,,"2,088","1,044"
7622,PR,0.50,D,VVS2,,"1,692",846
7623,PR,0.50,D,VS1,,"1,568",784
7624,PR,0.50,D,VS1,,"1,528",764
7625,PR,0.50,D,VS1,,"1,624",812
7626,PR,0.50,D,VVS2,,"1,955",978
7627,PR,0.50,D,VVS1,,"1,980",990
7628,PR,0.50,D,VVS2,,"1,683",842
7629,PR,0.50,D,VVS1,,"1,881",940
7630,PR,0.50,D,VS1,,"1,520",760
7631,PR,0.50,D,VVS1,,"1,899",950
7632,PR,0.50,D,VVS1,,"1,782",891
7633,PR,0.50,D,VVS2,,"1,828",914
7634,PR,0.50,D,VS1,,"1,664",832
7635,PR,0.50,D,VVS2,,"1,794",897
7636,PR,0.50,D,VVS1,,"1,881",940
7637,PR,0.50,D,VS1,,"1,728",864
7638,PR,0.50,D,VVS2,,"1,836",918
7639,PR,0.50,D,VVS1,,"1,872",936
7640,PR,0.50,D,VVS1,,"1,611",806
7641,PR,0.50,D,VVS2,,"1,411",706
7642,PR,0.50,D,VVS1,,"1,773",886
7643,PR,0.50,D,VS1,,"1,480",740
7644,PR,0.50,D,VS1,,"1,528",764
7645,PR,0.50,D,VVS1,,"2,043","1,022"
7646,PR,0.50,D,VVS2,,"1,666",833
7647,PR,0.50,D,VS1,,"1,568",784
7648,PR,0.50,D,VS1,,"1,448",724
7649,PR,0.50,D,VS1,,"1,728",864
7650,PR,0.50,D,VVS2,,"1,742",871
7651,PR,0.50,D,VVS2,,"1,760",880
7652,PR,0.50,D,VS1,,"1,704",852
7653,PR,0.50,D,VVS2,,"1,708",854
7654,PR,0.50,D,VVS2,,"1,776",888
7655,PR,0.50,D,VS1,,"1,728",864
7656,PR,0.50,D,VS1,,"1,568",784
7657,PR,0.50,D,VS1,,"1,552",776
7658,PR,0.50,D,VS2,,"1,260",630
7659,PR,0.50,D,VVS2,,"1,870",935
7660,PR,0.50,D,VS1,,"1,512",756
7661,PR,0.50,D,VS1,,"1,504",752
7662,PR,0.50,D,VVS1,,"1,917",958
7663,PR,0.50,D,VVS1,,"1,926",963
7664,PR,0.50,D,VVS1,,"1,755",878
7665,PR,0.50,D,VS1,,"1,512",756
7666,PR,0.50,D,VS1,,"1,536",768
7667,PR,0.50,D,VS1,,"1,704",852
7668,PR,0.50,D,VS1,,"1,448",724
7669,PR,0.50,D,VVS2,,"1,828",914
7670,PR,0.50,D,VVS2,,"1,828",914
7671,PR,0.50,D,VS1,,"1,568",784
7672,PR,0.50,D,VVS2,,"1,955",978
7673,PR,0.50,D,VVS1,,"2,115","1,058"
7674,PR,0.50,D,VS1,,"1,600",800
7675,PR,0.50,D,VS1,,"1,440",720
7676,PR,0.50,D,VVS2,,"1,955",978
7677,PR,0.50,D,VVS1,,"1,962",981
7678,PR,0.50,D,VVS1,,"2,034","1,017"
7679,PR,0.50,D,VVS1,,"2,124","1,062"
7680,PR,0.50,D,VVS1,,"1,773",886
7681,PR,0.50,D,VVS1,,"1,800",900
7682,PR,0.50,D,VVS2,,"1,700",850
7683,PR,0.50,D,VS1,,"1,568",784
7684,PR,0.50,D,VVS2,,"1,819",910
7685,PR,0.50,D,VVS2,,"1,836",918
7686,PR,0.50,D,VVS1,,"1,773",886
7687,PR,0.50,D,VVS2,,"1,734",867
7688,PR,0.50,D,VVS2,,"1,683",842
7689,PR,0.50,D,VVS1,,"1,764",882
7690,PR,0.50,D,VVS1,,"1,917",958
7691,PR,0.50,D,VVS1,,"1,971",986
7692,PR,0.50,D,VVS2,,"1,912",956
7693,PR,0.50,D,VS1,,"1,216",608
7694,PR,0.50,D,VS1,,"1,256",628
7695,PR,0.50,D,VVS1,,"1,881",940
7696,PR,0.50,D,VS1,,"1,544",772
7697,PR,0.50,D,VVS1,,"1,404",702
7698,PR,0.50,D,VS1,,"1,336",668
7699,PR,0.50,D,VS2,,"1,455",728
7700,PR,0.50,D,VS1,,"1,752",876
7701,PR,0.50,D,VS1,,"1,752",876
7702,PR,0.50,D,VS1,,"1,520",760
7703,PR,0.50,D,SI1,,"1,156",578
7704,PR,0.50,D,VVS2,,"1,760",880
7705,PR,0.50,D,VVS2,,"1,844",922
7706,PR,0.50,D,VVS2,,"1,726",863
7707,PR,0.50,D,VS1,,"1,496",748
7708,PR,0.50,D,VVS1,,"2,151","1,076"
7709,PR,0.50,D,VVS1,,"1,962",981
7710,PR,0.50,D,SI2,,"1,171",585
7711,PR,0.50,D,SI1,,"1,306",653
7712,PR,0.50,D,VVS2,,"1,853",926
7713,PR,0.50,D,VVS2,,"1,870",935
7714,PR,0.50,D,VVS2,,"1,606",803
7715,PR,0.50,D,VVS1,,"1,863",932
7716,PR,0.50,D,VVS2,,"1,649",824
7717,PR,0.50,D,VVS2,,"1,666",833
7718,PR,0.50,D,VVS2,,"1,760",880
7719,PR,0.50,D,VS1,,"1,576",788
7720,PR,0.50,D,VVS2,,"1,785",892
7721,PR,0.50,D,VVS2,,"1,751",876
7722,PR,0.50,D,VVS2,,"1,946",973
7723,PR,0.50,D,VS1,,"1,600",800
7724,PR,0.50,D,VS1,,"1,648",824
7725,PR,0.50,D,VS1,,"1,448",724
7726,PR,0.50,D,VVS2,,"1,742",871
7727,PR,0.50,D,VS1,,"1,680",840
7728,PR,0.50,D,SI1,,"1,194",597
7729,PR,0.50,D,VS1,,"1,728",864
7730,PR,0.50,D,VVS2,,"1,590",795
7731,PR,0.50,D,VS1,,"1,640",820
7732,PR,0.50,D,VVS1,,"1,881",940
7733,PR,0.50,D,VS2,,"1,335",668
7734,PR,0.50,D,SI2,,"1,129",564
7735,PR,0.50,D,VVS2,,"1,887",944
7736,PR,0.50,D,VS1,,"1,488",744
7737,PR,0.50,D,VVS1,,"1,962",981
7738,PR,0.50,D,VS1,,"1,696",848
7739,PR,0.50,D,VS1,,"1,512",756
7740,PR,0.50,D,VS1,,"1,616",808
7741,PR,0.50,D,VVS2,,"1,683",842
7742,PR,0.50,D,SI1,,"1,244",622
7743,PR,0.50,D,VVS1,,"1,782",891
7744,PR,0.50,D,VVS2,,"1,921",960
7745,PR,0.50,D,VVS2,,"1,640",820
7746,PR,0.50,D,SI1,,"1,231",616
7747,PR,0.50,D,VVS2,,"1,768",884
7748,PR,0.50,D,VVS2,,"1,530",765
7749,PR,0.50,D,VVS2,,"1,717",858
7750,PR,0.50,D,VVS2,,"1,810",905
7751,PR,0.50,D,VVS2,,"1,700",850
7752,PR,0.50,D,VVS2,,"1,946",973
7753,PR,0.50,D,VVS2,,"1,658",829
7754,PR,0.50,D,VVS2,,"1,768",884
7755,PR,0.50,D,SI1,,"1,188",594
7756,PR,0.50,D,VVS1,,"2,088","1,044"
7757,PR,0.50,D,VS1,,"1,456",728
7758,PR,0.50,D,SI1,,"1,231",616
7759,PR,0.50,D,VVS2,,"1,666",833
7760,PR,0.50,D,VS1,,"1,560",780
7761,PR,0.50,D,VVS2,,"1,844",922
7762,PR,0.50,D,VVS2,,"1,828",914
7763,PR,0.50,D,VS1,,"1,568",784
7764,PR,0.50,D,VVS2,,"1,692",846
7765,PR,0.50,D,VVS2,,"1,844",922
7766,PR,0.50,D,SI2,,"1,171",585
7767,PR,0.50,D,VS2,,"1,462",731
7768,PR,0.50,D,VS1,,"1,520",760
7769,PR,0.50,D,SI2,,"1,097",549
7770,PR,0.50,D,VVS2,,"1,683",842
7771,PR,0.50,D,VS1,,"1,616",808
7772,PR,0.50,D,VVS1,,"1,818",909
7773,PR,0.50,D,VVS2,,"1,683",842
7774,PR,0.50,D,VS2,,"1,312",656
7775,PR,0.50,D,VVS2,,"1,666",833
7776,PR,0.50,D,VS1,,"1,776",888
7777,PR,0.50,D,VVS2,,"1,428",714
7778,PR,0.50,D,VVS1,,"2,025","1,012"
7779,PR,0.50,D,SI2,,"1,155",578
7780,PR,0.50,D,VS2,,"1,432",716
7781,PR,0.50,D,VVS2,,"1,742",871
7782,PR,0.50,D,VVS1,,"1,836",918
7783,PR,0.50,D,VVS1,,"1,872",936
7784,PR,0.50,D,VVS2,,"1,938",969
7785,PR,0.50,D,VS1,,"1,472",736
7786,PR,0.50,D,SI1,,"1,281",641
7787,PR,0.50,D,VS1,,"1,568",784
7788,PR,0.50,D,VVS2,,"1,692",846
7789,PR,0.50,D,VVS2,,"1,640",820
7790,PR,0.50,D,VS1,,"1,600",800
7791,PR,0.50,D,VVS1,,"1,827",914
7792,PR,0.50,D,VVS2,,"1,785",892
7793,PR,0.50,D,VS2,,"1,402",701
7794,PR,0.50,D,VVS2,,"1,946",973
7795,PR,0.50,D,VS1,,"1,352",676
7796,PR,0.50,D,VVS2,,"1,717",858
7797,PR,0.50,D,SI1,,"1,244",622
7798,PR,0.50,D,VVS1,,"1,782",891
7799,PR,0.50,D,VS1,,"1,576",788
7800,PR,0.50,D,VVS2,,"2,023","1,012"
7801,PR,0.50,D,VVS1,,"1,872",936
7802,PR,0.50,D,VVS2,,"1,760",880
7803,PR,0.50,D,SI1,,"1,225",612
7804,PR,0.50,D,VVS1,,"1,908",954
7805,PR,0.50,D,VS2,,"1,418",709
7806,PR,0.50,D,SI2,,"1,223",612
7807,PR,0.50,D,VVS2,,"1,998",999
7808,PR,0.50,D,VVS1,,"1,962",981
7809,PR,0.50,D,VVS1,,"1,962",981
7810,PR,0.50,D,VVS2,,"1,742",871
7811,PR,0.50,D,SI1,,"1,138",569
7812,PR,0.50,D,VVS2,,"1,921",960
7813,PR,0.50,D,VVS2,,"1,836",918
7814,PR,0.50,D,VS2,,"1,492",746
7815,PR,0.50,D,VVS1,,"1,917",958
7816,PR,0.50,D,SI1,,"1,238",619
7817,PR,0.50,D,VS1,,"1,840",920
7818,PR,0.50,D,VVS2,,"1,989",994
7819,PR,0.50,D,SI1,,"1,306",653
7820,PR,0.50,D,SI1,,"1,400",700
7821,PR,0.50,D,VVS2,,"1,776",888
7822,PR,0.50,D,VVS2,,"1,819",910
7823,PR,0.50,D,VS1,,"1,848",924
7824,PR,0.50,D,VVS2,,"1,955",978
7825,PR,0.50,D,VS2,,"1,792",896
7826,PR,0.50,D,SI1,,"1,269",634
7827,PR,0.50,D,VS2,,"1,388",694
7828,PR,0.50,D,VS1,,"1,616",808
7829,PR,0.50,D,VVS1,,"1,890",945
7830,PR,0.50,D,VS2,,"1,605",802
7831,PR,0.50,D,VS1,,"1,512",756
7832,PR,0.50,D,VS1,,"1,560",780
7833,PR,0.50,D,VS2,,"1,448",724
7834,PR,0.50,D,VS2,,"1,642",821
7835,PR,0.50,D,VS1,,"1,856",928
7836,PR,0.50,D,VVS1,,"2,133","1,066"
7837,PR,0.50,D,VVS2,,"1,836",918
7838,PR,0.50,D,VS1,,"1,680",840
7839,PR,0.50,D,VS2,,"1,650",825
7840,PR,0.50,D,VVS2,,"2,091","1,046"
7841,PR,0.50,D,VVS2,,"1,810",905
7842,PR,0.50,D,SI1,,"1,231",616
7843,PR,0.50,D,VVS1,,"1,827",914
7844,PR,0.50,D,SI2,,"1,202",601
7845,PR,0.50,D,VVS2,,"2,023","1,012"
7846,PR,0.50,D,VVS1,,"2,070","1,035"
7847,PR,0.50,D,VS1,,"1,600",800
7848,PR,0.50,D,VS1,,"1,712",856
7849,PR,0.50,D,VS1,,"1,608",804
7850,PR,0.50,D,VS1,,"1,608",804
7851,PR,0.50,D,SI2,,"1,155",578
7852,PR,0.50,D,VS1,,"1,544",772
7853,PR,0.50,D,SI1,,"1,275",638
7854,PR,0.50,D,VS1,,"1,616",808
7855,PR,0.50,D,SI2,,"1,292",646
7856,PR,0.50,D,VS1,,"1,776",888
7857,PR,0.50,D,VS1,,"1,464",732
7858,PR,0.50,D,VVS2,,"1,785",892
7859,PR,0.50,D,VVS1,,"1,935",968
7860,PR,0.50,D,VS1,,"1,640",820
7861,PR,0.50,D,VVS1,,"1,989",994
7862,PR,0.50,D,IF,,"2,214","1,107"
7863,PR,0.50,D,VVS1,,"2,034","1,017"
7864,PR,0.50,D,VS1,,"1,760",880
7865,PR,0.50,D,VS1,,"1,720",860
7866,PR,0.50,D,VVS2,,"1,980",990
7867,PR,0.50,D,VS2,,"1,425",712
7868,PR,0.50,D,VS2,,"1,538",769
7869,PR,0.50,D,SI1,,"1,256",628
7870,PR,0.50,D,VS1,,"1,872",936
7871,PR,0.50,D,VS2,,"1,275",638
7872,PR,0.50,D,VS2,,"1,538",769
7873,PR,0.50,D,VS2,,"1,568",784
7874,PR,0.50,D,VS2,,"1,552",776
7875,PR,0.50,D,VVS2,,"1,836",918
7876,PR,0.50,D,SI2,,"1,255",627
7877,PR,0.50,D,VVS1,,"1,962",981
7878,PR,0.50,D,VS1,,"1,616",808
7879,PR,0.50,D,VS1,,"1,504",752
7880,PR,0.50,D,VS1,,"1,704",852
7881,PR,0.50,D,VS2,,"1,628",814
7882,PR,0.50,D,VS2,,"1,492",746
7883,PR,0.50,D,VS1,,"1,736",868
7884,PR,0.50,D,VVS1,,"2,187","1,094"
7885,PR,0.50,D,SI1,,"1,312",656
7886,PR,0.50,D,SI1,,"1,212",606
7887,PR,0.50,D,VS2,,"1,732",866
7888,PR,0.50,D,VS1,,"1,784",892
7889,PR,0.50,D,VVS2,,"2,040","1,020"
7890,PR,0.50,D,VVS1,,"2,142","1,071"
7891,PR,0.50,D,SI1,,"1,406",703
7892,PR,0.50,D,VS2,,"1,792",896
7893,PR,0.50,D,SI2,,"1,265",633
7894,PR,0.50,D,VS2,,"1,635",818
7895,PR,0.50,D,VS1,,"1,776",888
7896,PR,0.50,D,VVS2,,"1,930",965
7897,PR,0.50,D,VS1,,"1,704",852
7898,PR,0.50,D,VS1,,"1,648",824
7899,PR,0.50,D,VS2,,"1,822",911
7900,PR,0.50,D,VS1,,"1,776",888
7901,PR,0.50,D,SI1,,"1,244",622
7902,PR,0.50,D,VS2,,"1,462",731
7903,PR,0.50,D,VVS2,,"2,032","1,016"
7904,PR,0.50,D,SI1,,"1,394",697
7905,PR,0.50,D,VVS2,,"2,091","1,046"
7906,PR,0.50,D,SI1,,"1,381",691
7907,PR,0.50,D,VVS2,,"1,819",910
7908,PR,0.50,D,SI1,,"1,312",656
7909,PR,0.50,D,VVS2,,"2,142","1,071"
7910,PR,0.50,D,VVS2,,"1,878",939
7911,PR,0.50,D,VS1,,"1,688",844
7912,PR,0.50,D,VVS2,,"1,896",948
7913,PR,0.50,D,VVS1,,"2,133","1,066"
7914,PR,0.50,D,VS1,,"1,680",840
7915,PR,0.50,D,VS1,,"1,712",856
7916,PR,0.50,D,VVS2,,"2,193","1,096"
7917,PR,0.50,D,VS2,,"1,785",892
7918,PR,0.50,D,VS1,,"1,856",928
7919,PR,0.50,D,VVS2,,"2,048","1,024"
7920,PR,0.50,D,VS2,,"1,598",799
7921,PR,0.50,D,SI1,,"1,325",662
7922,PR,0.50,D,VS2,,"1,590",795
7923,PR,0.50,D,VS2,,"1,628",814
7924,PR,0.50,D,VVS1,,"2,124","1,062"
7925,PR,0.50,D,VVS1,,"1,863",932
7926,PR,0.50,D,VVS2,,"1,904",952
7927,PR,0.50,D,VS1,,"1,464",732
7928,PR,0.50,D,VS1,,"1,680",840
7929,PR,0.50,D,VVS1,,"2,223","1,112"
7930,PR,0.50,D,SI1,,"1,350",675
7931,PR,0.50,D,VVS2,,"1,896",948
7932,PR,0.50,D,VVS2,,"1,802",901
7933,PR,0.50,D,VS1,,"1,872",936
7934,PR,0.50,D,VS1,,"1,752",876
7935,PR,0.50,D,VVS1,,"2,250","1,125"
7936,PR,0.50,D,VS1,,"1,968",984
7937,PR,0.50,D,VS1,,"1,648",824
7938,PR,0.50,D,VS1,,"1,280",640
7939,PR,0.50,D,VS1,,"1,648",824
7940,PR,0.50,D,SI1,,"1,238",619
7941,PR,0.50,D,VVS2,,"2,023","1,012"
7942,PR,0.50,D,VS1,,"1,784",892
7943,PR,0.50,D,VVS2,,"1,640",820
7944,PR,0.50,D,VS1,,"1,616",808
7945,PR,0.50,D,VS2,,"1,740",870
7946,PR,0.50,D,VVS2,,"1,802",901
7947,PR,0.50,D,SI1,,"1,288",644
7948,PR,0.50,D,VS1,,"1,784",892
7949,PR,0.50,D,SI1,,"1,231",616
7950,PR,0.50,D,VVS2,,"1,946",973
7951,PR,0.50,D,VVS1,,"2,259","1,130"
7952,PR,0.50,D,VVS2,,"1,674",837
7953,PR,0.50,D,VS1,,"1,672",836
7954,PR,0.50,D,VS2,,"1,605",802
7955,PR,0.50,D,VS1,,"1,712",856
7956,PR,0.50,D,VS2,,"1,492",746
7957,PR,0.50,D,VVS2,,"1,955",978
7958,PR,0.50,D,VVS1,,"2,034","1,017"
7959,PR,0.50,D,SI1,,"1,106",553
7960,PR,0.50,D,VVS2,,"1,980",990
7961,PR,0.50,D,VVS1,,"2,160","1,080"
7962,PR,0.50,D,VVS2,,"1,980",990
7963,PR,0.50,D,VVS1,,"2,097","1,048"
7964,PR,0.50,D,SI1,,"1,519",759
7965,PR,0.50,D,VVS1,,"2,097","1,048"
7966,PR,0.50,D,VVS1,,"1,935",968
7967,PR,0.50,D,VVS2,,"2,227","1,114"
7968,PR,0.50,D,VVS1,,"2,286","1,143"
7969,PR,0.50,D,VS1,,"1,888",944
7970,PR,0.50,D,VVS2,,"2,168","1,084"
7971,PR,0.50,D,VS1,,"1,808",904
7972,PR,0.50,D,VVS2,,"1,734",867
7973,PR,0.50,D,VVS2,,"1,836",918
7974,PR,0.50,D,SI2,,"1,181",591
7975,PR,0.50,D,VVS1,,"2,133","1,066"
7976,PR,0.50,D,VS2,,"1,748",874
7977,PR,0.50,D,VVS2,,"2,014","1,007"
7978,PR,0.50,D,SI1,,"1,356",678
7979,PR,0.50,D,VVS2,,"2,210","1,105"
7980,PR,0.50,D,VS2,,"1,665",832
7981,PR,0.50,D,VS2,,"1,545",772
7982,PR,0.50,D,VS2,,"1,688",844
7983,PR,0.50,D,VVS1,,"2,286","1,143"
7984,PR,0.50,D,VS2,,"1,522",761
7985,PR,0.50,D,VS2,,"1,448",724
7986,PR,0.50,D,SI1,,"1,325",662
7987,PR,0.50,D,VVS1,,"1,962",981
7988,PR,0.50,D,SI1,,"1,281",641
7989,PR,0.50,D,VVS2,,"1,870",935
7990,PR,0.50,D,VVS1,,"2,277","1,138"
7991,PR,0.50,D,VS2,,"1,650",825
7992,PR,0.50,D,VS1,,"1,584",792
7993,PR,0.50,D,VVS2,,"2,023","1,012"
7994,PR,0.50,D,VVS1,,"2,097","1,048"
7995,PR,0.50,D,VS1,,"1,704",852
7996,PR,0.50,D,VS2,,"1,755",878
7997,PR,0.50,D,VS1,,"1,824",912
7998,PR,0.50,D,VS2,,"1,702",851
7999,PR,0.50,D,VVS2,,"2,100","1,050"
8000,PR,0.50,D,VVS1,,"2,187","1,094"
8001,PR,0.50,E,SI1,,"1,070",535
8002,PR,0.50,E,SI2,,978,489
8003,PR,0.50,E,VS2,,"1,316",658
8004,PR,0.50,E,VVS1,,"1,674",837
8005,PR,0.50,E,VS1,,"1,485",742
8006,PR,0.50,E,VVS1,,"1,658",829
8007,PR,0.50,E,VS1,,"1,478",739
8008,PR,0.50,E,VVS2,,"1,584",792
8009,PR,0.50,E,VS1,,"1,448",724
8010,PR,0.50,E,VVS1,,"1,479",740
8011,PR,0.50,E,VVS1,,"1,488",744
8012,PR,0.50,E,VS2,,"1,260",630
8013,PR,0.50,E,VVS2,,"1,624",812
8014,PR,0.50,E,VS1,,"1,545",772
8015,PR,0.50,E,VVS1,,"1,683",842
8016,PR,0.50,E,VVS2,,"1,544",772
8017,PR,0.50,E,VVS2,,"1,544",772
8018,PR,0.50,E,VVS1,,"1,692",846
8019,PR,0.50,E,VS2,,"1,225",612
8020,PR,0.50,E,VS1,,"1,418",709
8021,PR,0.50,E,VS1,,"1,508",754
8022,PR,0.50,E,VVS2,,"1,640",820
8023,PR,0.50,E,VS1,,"1,402",701
8024,PR,0.50,E,SI1,,"1,167",584
8025,PR,0.50,E,VVS2,,"1,552",776
8026,PR,0.50,E,VVS2,,"1,608",804
8027,PR,0.50,E,VS1,,"1,425",712
8028,PR,0.50,E,VVS1,,"1,624",812
8029,PR,0.50,E,VVS1,,"1,666",833
8030,PR,0.50,E,VS2,,"1,246",623
8031,PR,0.50,E,VVS2,,"1,632",816
8032,PR,0.50,E,VVS1,,"1,640",820
8033,PR,0.50,E,VVS1,,"1,692",846
8034,PR,0.50,E,SI1,,"1,087",543
8035,PR,0.50,E,VS2,,"1,358",679
8036,PR,0.50,E,SI1,,"1,110",555
8037,PR,0.50,E,VVS2,,"1,504",752
8038,PR,0.50,E,VS1,,"1,230",615
8039,PR,0.50,E,VS2,,"1,295",648
8040,PR,0.50,E,VS2,,"1,344",672
8041,PR,0.50,E,VS2,,"1,547",774
8042,PR,0.50,E,SI1,,"1,087",543
8043,PR,0.50,E,SI1,,"1,138",569
8044,PR,0.50,E,VVS2,,"1,592",796
8045,PR,0.50,E,VS1,,"1,478",739
8046,PR,0.50,E,VVS1,,"1,666",833
8047,PR,0.50,E,VS1,,"1,372",686
8048,PR,0.50,E,VS1,,"1,492",746
8049,PR,0.50,E,VVS1,,"1,734",867
8050,PR,0.50,E,VS1,,"1,478",739
8051,PR,0.50,E,VS1,,"1,508",754
8052,PR,0.50,E,VVS2,,"1,464",732
8053,PR,0.50,E,VS2,,"1,316",658
8054,PR,0.50,E,SI1,,"1,075",538
8055,PR,0.50,E,VS1,,"1,598",799
8056,PR,0.50,E,VVS2,,"1,592",796
8057,PR,0.50,E,VS1,,"1,402",701
8058,PR,0.50,E,VVS1,,"1,538",769
8059,PR,0.50,E,SI1,,"1,110",555
8060,PR,0.50,E,VVS2,,"1,480",740
8061,PR,0.50,E,VS1,,"1,402",701
8062,PR,0.50,E,VS2,,"1,463",732
8063,PR,0.50,E,VVS2,,"1,520",760
8064,PR,0.50,E,VS1,,"1,492",746
8065,PR,0.50,E,VVS2,,"1,664",832
8066,PR,0.50,E,VVS2,,"1,488",744
8067,PR,0.50,E,VS1,,"1,515",758
8068,PR,0.50,E,VVS1,,"1,853",926
8069,PR,0.50,E,VVS1,,"1,853",926
8070,PR,0.50,E,VS1,,"1,598",799
8071,PR,0.50,E,VVS1,,"1,726",863
8072,PR,0.50,E,VVS1,,"1,726",863
8073,PR,0.50,E,VS1,,"1,508",754
8074,PR,0.50,E,VVS2,,"1,592",796
8075,PR,0.50,E,VS2,,"1,330",665
8076,PR,0.50,E,VVS2,,"1,712",856
8077,PR,0.50,E,VVS1,,"1,640",820
8078,PR,0.50,E,VS1,,"1,515",758
8079,PR,0.50,E,VS2,,"1,337",668
