,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
226,OV,0.30,D,VS2,,"1,582",475
227,OV,0.30,D,VS2,,"1,572",472
228,OV,0.30,E,VVS2,,"1,712",513
229,OV,0.30,E,VS1,,"1,560",468
230,OV,0.30,E,VS1,,"1,625",488
231,OV,0.30,F,VS1,,"1,515",455
232,OV,0.30,G,SI1,,"1,064",319
233,OV,0.30,G,VS1,,"1,418",425
234,OV,0.30,H,SI1,,"1,180",354
235,OV,0.30,F,VVS1,,"1,586",476
236,OV,0.30,F,SI1,,"1,200",360
237,OV,0.30,D,VS1,,"1,680",504
238,OV,0.30,D,VS1,,"1,680",504
239,OV,0.30,D,VS2,,"1,596",479
240,OV,0.30,D,VS2,,"1,553",466
241,OV,0.30,E,VS1,,"1,600",480
242,OV,0.30,E,VS1,,"1,720",516
243,OV,0.30,E,VS1,,"1,595",478
244,OV,0.30,E,VVS1,,"2,012",604
245,OV,0.30,F,VS1,,"1,548",465
246,OV,0.30,F,VS2,,"1,466",440
247,OV,0.30,F,VS2,,"1,522",456
248,OV,0.30,H,SI1,,"1,254",376
249,OV,0.30,D,VS1,,"1,685",506
250,OV,0.30,D,VS2,,"1,672",502
251,OV,0.30,D,VS2,,"1,544",463
252,OV,0.30,D,VS1,,"1,659",498
253,OV,0.30,D,VS2,,"1,639",492
254,OV,0.30,D,VS2,,"1,572",472
255,OV,0.30,D,VS2,,"1,563",469
256,OV,0.30,D,VS1,,"1,559",468
257,OV,0.30,D,SI1,,"1,356",407
258,OV,0.30,D,VS2,,"1,534",460
259,OV,0.30,D,VS1,,"1,564",469
260,OV,0.30,D,VS2,,"1,606",482
261,OV,0.30,D,VS2,,"1,563",469
262,OV,0.30,D,VS2,,"1,563",469
263,OV,0.30,D,VS2,,"1,553",466
264,OV,0.30,D,SI1,,"1,424",427
265,OV,0.30,D,VS2,,"1,586",476
266,OV,0.30,D,VS2,,"1,572",472
267,OV,0.30,D,VS2,,"1,534",460
268,OV,0.30,D,VS2,,"1,568",470
269,OV,0.30,D,VS2,,"1,577",473
270,OV,0.30,D,VS2,,"1,539",462
271,OV,0.30,D,VS2,,"1,553",466
272,OV,0.30,D,SI2,,"1,095",328
273,OV,0.30,D,VS2,,"1,382",415
274,OV,0.30,D,VS2,,"1,392",418
275,OV,0.30,D,VS2,,"1,601",480
276,OV,0.30,D,VS2,,"1,553",466
277,OV,0.30,D,VS1,,"1,554",466
278,OV,0.30,D,VS2,,"1,639",492
279,OV,0.30,D,SI1,,"1,381",414
280,OV,0.30,D,VS2,,"1,539",462
281,OV,0.30,D,VS2,,"1,572",472
282,OV,0.30,D,VS2,,"1,629",489
283,OV,0.30,D,VS1,,"1,628",488
284,OV,0.30,D,VS1,,"1,638",491
285,OV,0.30,D,VS1,,"1,648",495
286,OV,0.30,D,VS2,,"1,596",479
287,OV,0.30,D,VS2,,"1,677",503
288,OV,0.30,D,VS2,,"1,639",492
289,OV,0.30,D,VS2,,"1,596",479
290,OV,0.30,D,VS1,,"1,638",491
291,OV,0.30,D,VS2,,"1,544",463
292,OV,0.30,D,SI1,,"1,326",398
293,OV,0.30,D,SI1,,"1,339",402
294,OV,0.30,D,VS2,,"1,563",469
295,OV,0.30,D,SI1,,"1,398",419
296,OV,0.30,D,VS2,,"1,582",475
297,OV,0.30,D,VS2,,"1,548",465
298,OV,0.30,D,SI1,,"1,398",419
299,OV,0.30,D,SI1,,"1,326",398
300,OV,0.30,F,VS1,,"1,463",439
301,OV,0.30,F,VS1,,"1,520",456
302,OV,0.30,H,VVS1,,"1,332",400
303,OV,0.30,G,VS1,,"1,386",416
304,OV,0.30,G,VVS2,,"1,463",439
305,OV,0.30,F,VVS1,,"1,617",485
306,OV,0.30,E,VS1,,"1,565",470
307,OV,0.30,E,VS2,,"1,557",467
308,OV,0.30,E,VS2,,"1,575",472
309,OV,0.30,E,VS2,,"1,606",482
310,OV,0.30,G,VS1,,"1,350",405
311,OV,0.30,E,VS2,,"1,566",470
312,OV,0.30,D,VS2,,"1,487",446
313,OV,0.30,D,VS2,,"1,563",469
314,OV,0.30,D,VS2,,"1,596",479
315,OV,0.30,D,VS2,,"1,463",439
316,OV,0.30,E,SI1,,"1,304",391
317,OV,0.30,E,VS1,,"1,610",483
318,OV,0.30,E,VS1,,"1,635",490
319,OV,0.30,E,SI1,,"1,256",377
320,OV,0.30,E,VS1,,"1,675",502
321,OV,0.30,E,VS2,,"1,454",436
322,OV,0.30,E,VS2,,"1,616",485
323,OV,0.30,E,VS2,,"1,575",472
324,OV,0.30,F,VS2,,"1,526",458
325,OV,0.30,F,VS2,,"1,526",458
326,OV,0.30,D,VS2,,"1,582",475
327,OV,0.30,D,VS2,,"1,572",472
328,OV,0.30,E,VVS2,,"1,712",513
329,OV,0.30,E,VS1,,"1,560",468
330,OV,0.30,E,VS1,,"1,625",488
331,OV,0.30,F,VS1,,"1,515",455
332,OV,0.30,G,SI1,,"1,064",319
333,OV,0.30,G,VS1,,"1,418",425
334,OV,0.30,H,SI1,,"1,180",354
335,OV,0.30,F,VVS1,,"1,586",476
336,OV,0.30,F,SI1,,"1,200",360
337,OV,0.30,D,VS1,,"1,680",504
338,OV,0.30,D,VS1,,"1,680",504
339,OV,0.30,D,VS2,,"1,596",479
340,OV,0.30,D,VS2,,"1,553",466
341,OV,0.30,E,VS1,,"1,600",480
342,OV,0.30,E,VS1,,"1,720",516
343,OV,0.30,E,VS1,,"1,595",478
344,OV,0.30,E,VVS1,,"2,012",604
345,OV,0.30,F,VS1,,"1,548",465
346,OV,0.30,F,VS2,,"1,466",440
347,OV,0.30,F,VS2,,"1,522",456
348,OV,0.30,H,SI1,,"1,254",376
349,OV,0.30,D,VS1,,"1,685",506
350,OV,0.30,D,VS2,,"1,672",502
351,OV,0.30,D,VS2,,"1,544",463
352,OV,0.30,D,VS1,,"1,659",498
353,OV,0.30,D,VS2,,"1,639",492
354,OV,0.30,D,VS2,,"1,572",472
355,OV,0.30,D,VS2,,"1,563",469
356,OV,0.30,D,VS1,,"1,559",468
357,OV,0.30,D,SI1,,"1,356",407
358,OV,0.30,D,VS2,,"1,534",460
359,OV,0.30,D,VS1,,"1,564",469
360,OV,0.30,D,VS2,,"1,606",482
361,OV,0.30,D,VS2,,"1,563",469
362,OV,0.30,D,VS2,,"1,563",469
363,OV,0.30,D,VS2,,"1,553",466
364,OV,0.30,D,SI1,,"1,424",427
365,OV,0.30,D,VS2,,"1,586",476
366,OV,0.30,D,VS2,,"1,572",472
367,OV,0.30,D,VS2,,"1,534",460
368,OV,0.30,D,VS2,,"1,568",470
369,OV,0.30,D,VS2,,"1,577",473
370,OV,0.30,D,VS2,,"1,539",462
371,OV,0.30,D,VS2,,"1,553",466
372,OV,0.30,D,SI2,,"1,095",328
373,OV,0.30,D,VS2,,"1,382",415
374,OV,0.30,D,VS2,,"1,392",418
375,OV,0.30,D,VS2,,"1,601",480
376,OV,0.30,D,VS2,,"1,553",466
377,OV,0.30,D,VS1,,"1,554",466
378,OV,0.30,D,VS2,,"1,639",492
379,OV,0.30,D,SI1,,"1,381",414
380,OV,0.30,D,VS2,,"1,539",462
381,OV,0.30,D,VS2,,"1,572",472
382,OV,0.30,D,VS2,,"1,629",489
383,OV,0.30,D,VS1,,"1,628",488
384,OV,0.30,D,VS1,,"1,638",491
385,OV,0.30,D,VS1,,"1,648",495
386,OV,0.30,D,VS2,,"1,596",479
387,OV,0.30,D,VS2,,"1,677",503
388,OV,0.30,D,VS2,,"1,639",492
389,OV,0.30,D,VS2,,"1,596",479
390,OV,0.30,D,VS1,,"1,638",491
391,OV,0.30,D,VS2,,"1,544",463
392,OV,0.30,D,SI1,,"1,326",398
393,OV,0.30,D,SI1,,"1,339",402
394,OV,0.30,D,VS2,,"1,563",469
395,OV,0.30,D,SI1,,"1,398",419
396,OV,0.30,D,VS2,,"1,582",475
397,OV,0.30,D,VS2,,"1,548",465
398,OV,0.30,D,SI1,,"1,398",419
399,OV,0.30,D,SI1,,"1,326",398
400,OV,0.30,D,VS2,,"1,539",462
401,OV,0.30,D,VS1,,"1,601",480
402,OV,0.30,D,VS1,,"1,601",480
403,OV,0.30,D,VS2,,"1,548",465
404,OV,0.30,D,VS2,,"1,639",492
405,OV,0.30,D,SI1,,"1,300",390
406,OV,0.30,D,VS2,,"1,563",469
407,OV,0.30,D,VS2,,"1,639",492
408,OV,0.30,D,VS2,,"1,577",473
409,OV,0.30,D,VS2,,"1,553",466
410,OV,0.30,D,SI1,,"1,368",411
411,OV,0.30,D,SI1,,"1,326",398
412,OV,0.30,D,VS2,,"1,572",472
413,OV,0.30,D,VS2,,"1,639",492
414,OV,0.30,D,VS2,,"1,686",506
415,OV,0.30,D,VS2,,"1,629",489
416,OV,0.30,D,VS2,,"1,568",470
417,OV,0.30,D,VS2,,"1,558",467
418,OV,0.30,D,VS2,,"1,525",457
419,OV,0.30,D,VS2,,"1,629",489
420,OV,0.30,D,VS1,,"1,586",476
421,OV,0.30,D,VS1,,"1,544",463
422,OV,0.30,D,VS2,,"1,577",473
423,OV,0.30,D,SI1,,"1,381",414
424,OV,0.30,D,VS2,,"1,662",499
425,OV,0.30,D,VS2,,"1,558",467
426,OV,0.30,D,VS1,,"1,654",496
427,OV,0.30,D,VS2,,"1,596",479
428,OV,0.30,D,SI1,,"1,322",397
429,OV,0.30,D,VS2,,"1,515",455
430,OV,0.30,D,VS2,,"1,548",465
431,OV,0.30,D,VS2,,"1,506",452
432,OV,0.30,D,VS2,,"1,539",462
433,OV,0.30,D,VS1,,"1,628",488
434,OV,0.30,D,VS2,,"1,572",472
435,OV,0.30,D,SI1,,"1,364",409
436,OV,0.30,D,VS2,,"1,501",450
437,OV,0.30,D,VS2,,"1,563",469
438,OV,0.30,D,VS2,,"1,629",489
439,OV,0.30,D,SI1,,"1,390",417
440,OV,0.30,D,VS2,,"1,582",475
441,OV,0.30,D,VS2,,"1,572",472
442,OV,0.30,D,VS2,,"1,601",480
443,OV,0.30,D,VS2,,"1,558",467
444,OV,0.30,D,VS2,,"1,601",480
445,OV,0.30,D,VS2,,"1,568",470
446,OV,0.30,D,VS1,,"1,612",484
447,OV,0.30,D,VS2,,"1,539",462
448,OV,0.30,D,VS2,,"1,577",473
449,OV,0.30,D,SI1,,"1,339",402
450,OV,0.30,D,VS2,,"1,653",496
451,OV,0.30,D,VS2,,"1,653",496
452,OV,0.30,D,VS2,,"1,586",476
453,OV,0.30,D,VS1,,"1,654",496
454,OV,0.30,E,VVS2,,"1,659",498
455,OV,0.30,E,VVS2,,"1,617",485
456,OV,0.30,E,VVS2,,"1,549",465
457,OV,0.30,E,VS2,,"1,418",425
458,OV,0.30,E,VS1,,"1,660",498
459,OV,0.30,E,VS1,,"1,690",507
460,OV,0.30,E,VS1,,"1,590",477
461,OV,0.30,E,VS1,,"1,685",506
462,OV,0.30,E,SI1,,"1,100",330
463,OV,0.30,E,VS1,,"1,670",501
464,OV,0.30,E,VVS2,,"1,612",484
465,OV,0.30,E,VS1,,"1,640",492
466,OV,0.30,E,VS2,,"1,494",448
467,OV,0.30,E,VS1,,"1,620",486
468,OV,0.30,E,VS1,,"1,605",482
469,OV,0.30,E,VS1,,"1,555",466
470,OV,0.30,E,VS1,,"1,595",478
471,OV,0.30,E,VS2,,"1,413",424
472,OV,0.30,E,VS1,,"1,660",498
473,OV,0.30,E,SI1,,"1,308",392
474,OV,0.30,E,VS1,,"1,705",512
475,OV,0.30,E,VS1,,"1,575",472
476,OV,0.30,E,VS2,,"1,422",427
477,OV,0.30,E,VS1,,"1,630",489
478,OV,0.30,E,VS1,,"1,630",489
479,OV,0.30,E,VS2,,"1,454",436
480,OV,0.30,E,VVS2,,"1,612",484
481,OV,0.30,E,VS1,,"1,585",476
482,OV,0.30,E,VS1,,"1,605",482
483,OV,0.30,E,VS1,,"1,620",486
484,OV,0.30,E,VS1,,"1,625",488
485,OV,0.30,E,VS1,,"1,610",483
486,OV,0.30,E,VVS2,,"1,554",466
487,OV,0.30,E,VS1,,"1,640",492
488,OV,0.30,E,SI1,,"1,396",419
489,OV,0.30,E,VS1,,"1,640",492
490,OV,0.30,E,VS2,,"1,503",451
491,OV,0.30,E,VS1,,"1,660",498
492,OV,0.30,E,SI1,,"1,356",407
493,OV,0.30,E,VS1,,"1,660",498
494,OV,0.30,E,VS2,,"1,372",412
495,OV,0.30,E,VS1,,"1,625",488
496,OV,0.30,E,VS1,,"1,685",506
497,OV,0.30,E,VS1,,"1,615",484
498,OV,0.30,E,VVS2,,"1,633",490
499,OV,0.30,E,VS1,,"1,620",486
500,OV,0.30,D,VS2,,"1,539",462
501,OV,0.30,D,VS1,,"1,601",480
502,OV,0.30,D,VS1,,"1,601",480
503,OV,0.30,D,VS2,,"1,548",465
504,OV,0.30,D,VS2,,"1,639",492
505,OV,0.30,D,SI1,,"1,300",390
506,OV,0.30,D,VS2,,"1,563",469
507,OV,0.30,D,VS2,,"1,639",492
508,OV,0.30,D,VS2,,"1,577",473
509,OV,0.30,D,VS2,,"1,553",466
510,OV,0.30,D,SI1,,"1,368",411
511,OV,0.30,D,SI1,,"1,326",398
512,OV,0.30,D,VS2,,"1,572",472
513,OV,0.30,D,VS2,,"1,639",492
514,OV,0.30,D,VS2,,"1,686",506
515,OV,0.30,D,VS2,,"1,629",489
516,OV,0.30,D,VS2,,"1,568",470
517,OV,0.30,D,VS2,,"1,558",467
518,OV,0.30,D,VS2,,"1,525",457
519,OV,0.30,D,VS2,,"1,629",489
520,OV,0.30,D,VS1,,"1,586",476
521,OV,0.30,D,VS1,,"1,544",463
522,OV,0.30,D,VS2,,"1,577",473
523,OV,0.30,D,SI1,,"1,381",414
524,OV,0.30,D,VS2,,"1,662",499
525,OV,0.30,D,VS2,,"1,558",467
526,OV,0.30,D,VS1,,"1,654",496
527,OV,0.30,D,VS2,,"1,596",479
528,OV,0.30,D,SI1,,"1,322",397
529,OV,0.30,D,VS2,,"1,515",455
530,OV,0.30,D,VS2,,"1,548",465
531,OV,0.30,D,VS2,,"1,506",452
532,OV,0.30,D,VS2,,"1,539",462
533,OV,0.30,D,VS1,,"1,628",488
534,OV,0.30,D,VS2,,"1,572",472
535,OV,0.30,D,SI1,,"1,364",409
536,OV,0.30,D,VS2,,"1,501",450
537,OV,0.30,D,VS2,,"1,563",469
538,OV,0.30,D,VS2,,"1,629",489
539,OV,0.30,D,SI1,,"1,390",417
540,OV,0.30,D,VS2,,"1,582",475
541,OV,0.30,D,VS2,,"1,572",472
542,OV,0.30,D,VS2,,"1,601",480
543,OV,0.30,D,VS2,,"1,558",467
544,OV,0.30,D,VS2,,"1,601",480
545,OV,0.30,D,VS2,,"1,568",470
546,OV,0.30,D,VS1,,"1,612",484
547,OV,0.30,D,VS2,,"1,539",462
548,OV,0.30,D,VS2,,"1,577",473
549,OV,0.30,D,SI1,,"1,339",402
550,OV,0.30,D,VS2,,"1,653",496
551,OV,0.30,D,VS2,,"1,653",496
552,OV,0.30,D,VS2,,"1,586",476
553,OV,0.30,D,VS1,,"1,654",496
554,OV,0.30,E,VVS2,,"1,659",498
555,OV,0.30,E,VVS2,,"1,617",485
556,OV,0.30,E,VVS2,,"1,549",465
557,OV,0.30,E,VS2,,"1,418",425
558,OV,0.30,E,VS1,,"1,660",498
559,OV,0.30,E,VS1,,"1,690",507
560,OV,0.30,E,VS1,,"1,590",477
561,OV,0.30,E,VS1,,"1,685",506
562,OV,0.30,E,SI1,,"1,100",330
563,OV,0.30,E,VS1,,"1,670",501
564,OV,0.30,E,VVS2,,"1,612",484
565,OV,0.30,E,VS1,,"1,640",492
566,OV,0.30,E,VS2,,"1,494",448
567,OV,0.30,E,VS1,,"1,620",486
568,OV,0.30,E,VS1,,"1,605",482
569,OV,0.30,E,VS1,,"1,555",466
570,OV,0.30,E,VS1,,"1,595",478
571,OV,0.30,E,VS2,,"1,413",424
572,OV,0.30,E,VS1,,"1,660",498
573,OV,0.30,E,SI1,,"1,308",392
574,OV,0.30,E,VS1,,"1,705",512
575,OV,0.30,E,VS1,,"1,575",472
576,OV,0.30,E,VS2,,"1,422",427
577,OV,0.30,E,VS1,,"1,630",489
578,OV,0.30,E,VS1,,"1,630",489
579,OV,0.30,E,VS2,,"1,454",436
580,OV,0.30,E,VVS2,,"1,612",484
581,OV,0.30,E,VS1,,"1,585",476
582,OV,0.30,E,VS1,,"1,605",482
583,OV,0.30,E,VS1,,"1,620",486
584,OV,0.30,E,VS1,,"1,625",488
585,OV,0.30,E,VS1,,"1,610",483
586,OV,0.30,E,VVS2,,"1,554",466
587,OV,0.30,E,VS1,,"1,640",492
588,OV,0.30,E,SI1,,"1,396",419
589,OV,0.30,E,VS1,,"1,640",492
590,OV,0.30,E,VS2,,"1,503",451
591,OV,0.30,E,VS1,,"1,660",498
592,OV,0.30,E,SI1,,"1,356",407
593,OV,0.30,E,VS1,,"1,660",498
594,OV,0.30,E,VS2,,"1,372",412
595,OV,0.30,E,VS1,,"1,625",488
596,OV,0.30,E,VS1,,"1,685",506
597,OV,0.30,E,VS1,,"1,615",484
598,OV,0.30,E,VVS2,,"1,633",490
599,OV,0.30,E,VS1,,"1,620",486
600,OV,0.30,F,SI1,,"1,174",352
601,OV,0.30,F,SI1,,"1,076",323
602,OV,0.30,F,VVS2,,"1,670",501
603,OV,0.30,F,VVS2,,"1,640",492
604,OV,0.30,F,VVS2,,"1,590",477
605,OV,0.30,F,VS1,,"1,382",415
606,OV,0.30,F,VS2,,"1,547",464
607,OV,0.30,F,VVS2,,"1,765",530
608,OV,0.30,F,VS2,,"1,509",453
609,OV,0.30,F,SI1,,"1,241",372
610,OV,0.30,F,VS2,,"1,572",472
611,OV,0.30,F,VS2,,"1,526",458
612,OV,0.30,F,VVS2,,"1,640",492
613,OV,0.30,F,VS2,,"1,556",467
614,OV,0.30,F,VVS2,,"1,705",512
615,OV,0.30,F,SI1,,"1,245",374
616,OV,0.30,F,VVS2,,"1,590",477
617,OV,0.30,F,VS2,,"1,509",453
618,OV,0.30,F,VS2,,"1,509",453
619,OV,0.30,F,VS2,,"1,560",468
620,OV,0.30,F,VS2,,"1,602",481
621,OV,0.30,F,VS2,,"1,517",455
622,OV,0.30,F,VS2,,"1,526",458
623,OV,0.30,F,VS2,,"1,560",468
624,OV,0.30,F,VVS2,,"1,605",482
625,OV,0.30,F,VVS2,,"1,700",510
626,OV,0.30,F,VS2,,"1,551",465
627,OV,0.30,F,VVS1,,"1,575",472
628,OV,0.30,F,VVS2,,"1,715",514
629,OV,0.30,F,VS1,,"1,363",409
630,OV,0.30,F,VVS2,,"1,725",518
631,OV,0.30,F,VS1,,"1,396",419
632,OV,0.30,F,SI1,,"1,279",384
633,OV,0.30,F,SI1,,"1,211",363
634,OV,0.30,F,VVS2,,"1,495",448
635,OV,0.30,F,VVS1,,"1,606",482
636,OV,0.30,F,VS2,,"1,556",467
637,OV,0.30,F,VVS1,,"1,617",485
638,OV,0.30,F,SI1,,"1,144",343
639,OV,0.30,F,SI1,,"1,091",327
640,OV,0.30,F,VVS2,,"1,795",538
641,OV,0.30,F,VVS2,,"1,665",500
642,OV,0.30,F,VVS2,,"1,635",490
643,OV,0.30,F,VVS2,,"1,555",466
644,OV,0.30,F,VS2,,"1,572",472
645,OV,0.30,F,VS2,,"1,454",436
646,OV,0.30,F,VVS2,,"1,690",507
647,OV,0.30,F,VS2,,"1,543",463
648,OV,0.30,F,SI1,,"1,192",358
649,OV,0.30,F,VVS2,,"1,635",490
650,OV,0.30,F,VVS2,,"1,635",490
651,OV,0.30,F,VS2,,"1,590",477
652,OV,0.30,F,VS1,,"1,344",403
653,OV,0.30,F,VS2,,"1,581",474
654,OV,0.30,G,VS2,,"1,132",340
655,OV,0.30,G,SI1,,"1,138",341
656,OV,0.30,G,VS1,,"1,404",421
657,OV,0.30,G,SI1,,"1,078",323
658,OV,0.30,G,VS2,,"1,112",334
659,OV,0.30,G,SI1,,"1,096",329
660,OV,0.30,G,VS1,,"1,503",451
661,OV,0.30,G,SI1,,"1,194",358
662,OV,0.30,G,SI1,,"1,155",346
663,OV,0.30,G,SI1,,"1,012",303
664,OV,0.30,G,VS1,,"1,462",439
665,OV,0.30,G,VS1,,"1,508",452
666,OV,0.30,G,SI1,,"1,078",323
667,OV,0.30,G,SI1,,"1,214",364
668,OV,0.30,G,SI1,,"1,064",319
669,OV,0.30,H,SI1,,"1,238",371
670,OV,0.30,H,SI1,,"1,186",356
671,OV,0.30,H,SI1,,900,270
672,OV,0.30,H,SI1,,"1,183",355
673,OV,0.30,H,SI1,,"1,160",348
674,OV,0.30,H,SI1,,"1,232",370
675,OV,0.30,H,VVS2,,"1,266",380
676,OV,0.30,H,VS2,,"1,274",382
677,OV,0.30,H,SI1,,"1,228",369
678,OV,0.30,H,SI1,,"1,206",362
679,OV,0.30,H,VS1,,"1,360",408
680,OV,0.30,H,VS1,,"1,400",420
681,OV,0.30,H,VS1,,"1,400",420
682,OV,0.30,H,SI1,,913,274
683,OV,0.30,H,SI1,,"1,225",368
684,OV,0.30,H,SI1,,"1,186",356
685,OV,0.30,H,VS1,,"1,340",402
686,OV,0.30,D,VS1,,"1,512",454
687,OV,0.30,E,VS2,,"1,314",394
688,OV,0.30,E,SI2,,994,298
689,OV,0.30,E,SI1,,"1,136",341
690,OV,0.30,E,SI2,,994,298
691,OV,0.30,D,VS1,,"1,512",454
692,OV,0.30,E,SI1,,"1,136",341
693,OV,0.30,D,VS2,,"1,387",416
694,OV,0.30,F,VS1,,"1,387",416
695,OV,0.30,F,VVS2,,"1,460",438
696,OV,0.30,E,SI2,,994,298
697,OV,0.30,F,VVS2,,"1,780",534
698,OV,0.30,F,VS1,,"1,539",462
699,OV,0.30,F,VVS1,,"1,659",498
700,OV,0.30,H,VVS1,,"1,336",401
701,OV,0.30,H,VVS1,,"1,364",409
702,OV,0.30,H,SI1,,"1,216",365
703,OV,0.30,H,VS1,,"1,364",409
704,OV,0.30,D,SI1,,"1,390",417
705,OV,0.30,D,VS2,,"1,610",483
706,OV,0.30,D,VS2,,"1,644",493
707,OV,0.30,D,SI1,,"1,360",408
708,OV,0.30,D,SI1,,"1,368",411
709,OV,0.30,D,SI1,,"1,220",366
710,OV,0.30,D,VS1,,"1,628",488
711,OV,0.30,E,VS1,,"1,710",513
712,OV,0.30,E,VS2,,"1,557",467
713,OV,0.30,E,SI1,,"1,360",408
714,OV,0.30,E,SI1,,"1,372",412
715,OV,0.30,E,VS2,,"1,454",436
716,OV,0.30,E,VS1,,"1,575",472
717,OV,0.30,E,SI1,,"1,292",388
718,OV,0.30,E,VVS2,,"1,722",517
719,OV,0.30,E,SI1,,"1,312",394
720,OV,0.30,E,VS1,,"1,760",528
721,OV,0.30,E,VS1,,"1,550",465
722,OV,0.30,E,VVS1,,"1,909",573
723,OV,0.30,E,SI1,,"1,380",414
724,OV,0.30,E,VS1,,"1,660",498
725,OV,0.30,E,SI1,,"1,408",422
726,OV,0.30,F,VS2,,"1,504",451
727,OV,0.30,F,VS2,,"1,504",451
728,OV,0.30,F,VVS2,,"1,715",514
729,OV,0.30,F,VVS2,,"1,750",525
730,OV,0.30,F,VVS2,,"1,735",520
731,OV,0.30,F,VS2,,"1,513",454
732,OV,0.30,E,VS2,,"1,444",433
733,OV,0.30,E,VS1,,"1,675",502
734,OV,0.30,H,VVS1,,"1,287",386
735,OV,0.30,E,VS1,,"1,296",389
736,OV,0.30,E,VS1,,"1,296",389
737,OV,0.30,E,VS1,,"1,380",414
738,OV,0.30,H,VS2,,"1,148",344
739,OV,0.30,D,SI1,,"1,381",414
740,OV,0.30,D,SI1,,"1,305",391
741,OV,0.30,E,VS1,,"1,555",466
742,OV,0.30,E,VS2,,"1,566",470
743,OV,0.30,E,VS1,,"1,590",477
744,OV,0.30,F,VVS1,,"1,564",469
745,OV,0.30,G,VS1,,"1,408",423
746,OV,0.30,G,VS1,,"1,418",425
747,OV,0.30,I,VS1,,"1,144",343
748,OV,0.30,D,VS2,,"1,672",502
749,OV,0.30,E,VS1,,"1,650",495
750,OV,0.30,E,VS1,,"1,610",483
751,OV,0.30,E,VS1,,"1,575",472
752,OV,0.30,E,SI1,,"1,388",416
753,OV,0.30,E,VS2,,"1,444",433
754,OV,0.30,F,VVS2,,"1,715",514
755,OV,0.30,D,VVS2,,"1,926",578
756,OV,0.30,D,VS2,,"1,644",493
757,OV,0.30,E,SI1,,"1,320",396
758,OV,0.30,E,VS2,,"1,570",471
759,OV,0.30,E,VS1,,"1,590",477
760,OV,0.30,F,VVS1,,"1,680",504
761,OV,0.30,D,VS1,,"1,570",471
762,OV,0.30,D,VS2,,"1,572",472
763,OV,0.30,E,VS1,,"1,720",516
764,OV,0.30,E,VS2,,"1,454",436
765,OV,0.30,E,VS2,,"1,503",451
766,OV,0.30,F,VVS2,,"1,750",525
767,OV,0.30,F,VVS1,,"1,591",477
768,OV,0.30,F,VVS2,,"1,750",525
769,OV,0.30,I,SI1,,949,285
770,OV,0.30,D,VS2,,"1,544",463
771,OV,0.30,D,VS2,,"1,606",482
772,OV,0.30,D,VS2,,"1,677",503
773,OV,0.30,D,SI1,,"1,334",400
774,OV,0.30,D,VS2,,"1,667",500
775,OV,0.30,D,SI1,,"1,220",366
776,OV,0.30,E,SI1,,"1,324",397
777,OV,0.30,E,VS1,,"1,700",510
778,OV,0.30,F,VS2,,"1,568",470
779,OV,0.30,F,VVS2,,"1,780",534
780,OV,0.30,F,VVS2,,"1,555",466
781,OV,0.30,G,VS1,,"1,314",394
782,OV,0.30,F,VS1,,"1,472",442
783,OV,0.30,D,SI1,,"1,360",408
784,OV,0.30,E,VS1,,"1,685",506
785,OV,0.30,E,SI1,,"1,360",408
786,OV,0.30,F,VVS2,,"1,655",496
787,OV,0.30,F,VS2,,"1,568",470
788,OV,0.30,E,VS1,,"1,540",462
789,OV,0.30,F,VVS2,,"1,675",502
790,OV,0.30,G,VS1,,"1,494",448
791,OV,0.30,D,VS2,,"1,572",472
792,OV,0.30,D,VS1,,"1,575",472
793,OV,0.30,E,VS1,,"1,575",472
794,OV,0.30,E,VS1,,"1,595",478
795,OV,0.30,E,VS1,,"1,600",480
796,OV,0.30,F,VS1,,"1,515",455
797,OV,0.30,F,VS1,,"1,539",462
798,OV,0.30,G,SI1,,"1,088",327
799,OV,0.30,D,VS1,,"1,575",472
800,OV,0.30,H,VVS1,,"1,336",401
801,OV,0.30,H,VVS1,,"1,364",409
802,OV,0.30,H,SI1,,"1,216",365
803,OV,0.30,H,VS1,,"1,364",409
804,OV,0.30,D,SI1,,"1,390",417
805,OV,0.30,D,VS2,,"1,610",483
806,OV,0.30,D,VS2,,"1,644",493
807,OV,0.30,D,SI1,,"1,360",408
808,OV,0.30,D,SI1,,"1,368",411
809,OV,0.30,D,SI1,,"1,220",366
810,OV,0.30,D,VS1,,"1,628",488
811,OV,0.30,E,VS1,,"1,710",513
812,OV,0.30,E,VS2,,"1,557",467
813,OV,0.30,E,SI1,,"1,360",408
814,OV,0.30,E,SI1,,"1,372",412
815,OV,0.30,E,VS2,,"1,454",436
816,OV,0.30,E,VS1,,"1,575",472
817,OV,0.30,E,SI1,,"1,292",388
818,OV,0.30,E,VVS2,,"1,722",517
819,OV,0.30,E,SI1,,"1,312",394
820,OV,0.30,E,VS1,,"1,760",528
821,OV,0.30,E,VS1,,"1,550",465
822,OV,0.30,E,VVS1,,"1,909",573
823,OV,0.30,E,SI1,,"1,380",414
824,OV,0.30,E,VS1,,"1,660",498
825,OV,0.30,E,SI1,,"1,408",422
826,OV,0.30,F,VS2,,"1,504",451
827,OV,0.30,F,VS2,,"1,504",451
828,OV,0.30,F,VVS2,,"1,715",514
829,OV,0.30,F,VVS2,,"1,750",525
