,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
594,HS,0.50,E,IF,,"2,664","1,332"
595,HS,0.50,E,VS2,,"2,156","1,078"
596,HS,0.50,E,VS2,,"2,016","1,008"
597,HS,0.50,I,VS2,,"1,540",770
598,HS,0.50,J,VS2,,"1,026",513
599,HS,0.50,D,IF,,"1,948",974
600,HS,0.50,J,SI1,,"1,154",577
601,HS,0.50,G,VVS2,,"1,975",987
602,HS,0.50,D,VS1,,"3,300","1,650"
603,HS,0.50,J,SI1,,"1,088",544
604,HS,0.50,J,VS1,,"1,406",703
605,HS,0.50,I,VVS1,,"1,900",950
606,HS,0.50,D,IF,,"3,034","1,517"
607,HS,0.50,I,VS2,,"1,584",792
608,HS,0.50,F,SI2,,"1,332",666
609,HS,0.50,F,SI1,,"1,584",792
610,HS,0.50,G,SI2,,"1,309",654
611,HS,0.50,G,SI2,,"1,700",850
612,HS,0.50,I,VS1,,"1,702",851
613,HS,0.50,I,SI1,,"1,368",684
614,HS,0.50,F,VS2,,"1,519",759
615,HS,0.50,D,VVS1,,"2,700","1,350"
616,HS,0.50,D,VS2,,"2,250","1,125"
617,HS,0.50,H,SI1,,"1,500",750
618,HS,0.50,D,VS1,,"2,368","1,184"
619,HS,0.50,H,SI1,,"1,560",780
620,HS,0.50,D,VS2,,"2,070","1,035"
621,HS,0.50,J,VS1,,"1,311",656
622,HS,0.50,I,VS1,,"1,541",770
623,HS,0.50,E,VVS1,,"2,380","1,190"
624,HS,0.50,F,VS2,,"1,863",932
625,HS,0.50,E,VS2,,"1,960",980
626,HS,0.50,D,VS2,,"2,100","1,050"
627,HS,0.50,D,VS2,,"2,100","1,050"
628,HS,0.50,F,VS1,,"2,001","1,000"
629,HS,0.50,D,VS2,,"1,980",990
630,HS,0.50,H,VS2,,"1,680",840
631,HS,0.50,D,SI1,,"1,750",875
632,HS,0.50,D,SI1,,"1,750",875
633,HS,0.50,D,VS1,,"2,240","1,120"
634,HS,0.50,F,VVS2,,"2,100","1,050"
635,HS,0.50,G,VS1,,"1,890",945
636,HS,0.50,E,VS1,,"2,100","1,050"
637,HS,0.50,D,VS2,,"2,100","1,050"
638,HS,0.50,D,VS2,,"2,100","1,050"
639,HS,0.50,D,VS1,,"2,240","1,120"
640,HS,0.50,D,VVS2,,"2,380","1,190"
641,HS,0.50,H,VS2,,"1,632",816
642,HS,0.50,D,VS1,,"2,080","1,040"
643,HS,0.50,D,VS2,,"1,950",975
644,HS,0.50,G,VS2,,"1,794",897
645,HS,0.50,D,VS2,,"2,040","1,020"
646,HS,0.50,D,VS1,,"2,176","1,088"
647,HS,0.50,E,VVS2,,"2,176","1,088"
648,HS,0.50,E,VS2,,"1,820",910
649,HS,0.50,E,VS2,,"1,820",910
650,HS,0.50,D,SI1,,"1,625",812
651,HS,0.50,D,VS1,,"2,400","1,200"
652,HS,0.50,G,VVS1,,"2,250","1,125"
653,HS,0.50,J,VS2,,"1,296",648
654,HS,0.50,I,VS1,,"1,656",828
655,HS,0.50,H,VS2,,"1,728",864
656,HS,0.50,I,VVS2,,"1,728",864
657,HS,0.50,H,VS2,,"1,728",864
658,HS,0.50,H,VS1,,"1,800",900
659,HS,0.50,I,VS1,,"1,656",828
660,HS,0.50,D,SI1,,"1,575",788
661,HS,0.50,D,VVS2,,"2,516","1,258"
662,HS,0.50,D,VVS2,,"2,516","1,258"
663,HS,0.50,D,IF,,"3,116","1,558"
664,HS,0.50,G,VS2,,"1,924",962
665,HS,0.50,G,VS1,,"1,944",972
666,HS,0.50,H,VS1,,"1,800",900
667,HS,0.50,H,VS1,,"1,800",900
668,HS,0.50,E,SI1,,"1,202",601
669,HS,0.50,E,VVS1,,"1,955",978
670,HS,0.50,G,SI1,,"1,396",698
671,HS,0.50,D,SI2,,"1,512",756
672,HS,0.50,F,VS1,,"2,755","1,378"
673,HS,0.50,D,VVS1,,"1,692",846
674,HS,0.50,E,VS2,,"2,016","1,008"
675,HS,0.50,F,VS1,,"2,088","1,044"
676,HS,0.50,F,VS2,,"2,025","1,012"
677,HS,0.50,F,VS2,,"1,944",972
678,HS,0.50,E,VS2,,"2,072","1,036"
679,HS,0.50,E,VS2,,"2,156","1,078"
680,HS,0.50,E,VS2,,"1,960",980
681,HS,0.50,G,VVS1,,"1,560",780
682,HS,0.50,G,SI2,,"1,350",675
683,HS,0.50,J,VS2,,"1,510",755
684,HS,0.50,I,VS2,,"1,670",835
685,HS,0.50,J,SI2,,"1,300",650
686,HS,0.50,I,SI2,,"1,190",595
687,HS,0.50,J,SI2,,"1,150",575
688,HS,0.50,H,SI2,,"1,070",535
689,HS,0.50,J,SI1,,"1,080",540
690,HS,0.50,E,VVS1,,"1,700",850
691,HS,0.50,D,VVS2,,"2,108","1,054"
692,HS,0.50,H,IF,,"1,827",914
693,HS,0.50,D,SI1,,"1,925",962
694,HS,0.50,E,IF,,"2,664","1,332"
695,HS,0.50,E,VS2,,"2,156","1,078"
696,HS,0.50,E,VS2,,"2,016","1,008"
697,HS,0.50,I,VS2,,"1,540",770
698,HS,0.50,J,VS2,,"1,026",513
699,HS,0.50,D,IF,,"1,948",974
700,HS,0.50,F,VS2,,"1,674",837
701,HS,0.50,G,SI1,,"1,297",648
702,HS,0.50,G,VS2,,"1,612",806
703,HS,0.50,G,SI1,,"1,297",648
704,HS,0.50,G,VS2,,"1,547",774
705,HS,0.50,G,IF,,"1,808",904
706,HS,0.50,G,SI1,,"1,281",640
707,HS,0.50,H,VS2,,"1,440",720
708,HS,0.50,H,VS1,,"1,356",678
709,HS,0.50,H,VS2,,"1,386",693
710,HS,0.50,H,VS1,,"1,331",666
711,HS,0.50,H,VS2,,"1,446",723
712,HS,0.50,H,VS2,,"1,320",660
713,HS,0.50,J,VS2,,"1,143",572
714,HS,0.50,G,SI1,,"1,092",546
715,HS,0.50,G,SI1,,"1,155",578
716,HS,0.50,H,SI1,,"1,085",542
717,HS,0.50,D,VS1,,"1,568",784
718,HS,0.50,J,VS1,G,"1,347",674
719,HS,0.50,E,VVS1,G,"1,843",922
720,HS,0.50,J,VS1,G,"1,360",680
721,HS,0.50,E,SI1,EX,"1,502",751
722,HS,0.50,D,VVS2,,"1,972",986
723,HS,0.50,D,VVS1,,"1,818",909
724,HS,0.50,D,IF,,"2,800","1,400"
725,HS,0.50,D,SI1,G,"1,542",771
726,HS,0.50,D,SI1,,"1,537",768
727,HS,0.50,E,VVS2,,"1,780",890
728,HS,0.50,D,SI1,VG,"1,544",772
729,HS,0.50,F,VVS2,,"1,800",900
730,HS,0.50,D,VVS2,,"1,972",986
731,HS,0.50,D,VVS2,,"1,972",986
732,HS,0.50,D,VS2,,"2,600","1,300"
733,HS,0.50,E,SI2,,"1,045",522
734,HS,0.50,E,SI1,,"1,305",653
735,HS,0.50,J,SI1,,880,440
736,HS,0.50,I,VVS1,,"1,525",762
737,HS,0.50,I,VVS1,,"1,525",762
738,HS,0.50,I,VVS1,,"1,525",762
739,HS,0.50,I,VS1,,"1,357",678
740,HS,0.50,I,VS1,,"1,357",678
741,HS,0.50,H,VVS1,,"1,484",742
742,HS,0.50,H,IF,,"2,175","1,088"
743,HS,0.50,G,VVS1,,"2,250","1,125"
744,HS,0.50,H,VS2,,"1,800",900
745,HS,0.50,J,VS2,,"1,206",603
746,HS,0.50,J,SI1,,"1,040",520
747,HS,0.50,D,SI2,,"1,365",682
748,HS,0.50,D,SI1,,"1,550",775
749,HS,0.50,F,SI1,,"2,200","1,100"
750,HS,0.50,E,SI1,,"2,300","1,150"
751,HS,0.50,F,SI1,,"2,200","1,100"
752,HS,0.50,D,SI1,,"2,500","1,250"
753,HS,0.50,D,VS2,,"3,000","1,500"
754,HS,0.50,I,VS2,,"1,166",583
755,HS,0.50,H,VS1,,"1,275",638
756,HS,0.50,D,VS1,,"1,536",768
757,HS,0.50,D,VVS2,,"1,734",867
758,HS,0.50,D,VS1,,"1,712",856
759,HS,0.50,I,IF,,"1,500",750
760,HS,0.50,G,SI1,,"1,331",666
761,HS,0.50,H,VVS2,,"1,599",800
762,HS,0.50,D,VS2,,"1,626",813
763,HS,0.50,E,IF,,"2,185","1,093"
764,HS,0.50,E,VS2,,"1,596",798
765,HS,0.50,E,VS1,,"1,688",844
766,HS,0.50,I,VS2,,"1,122",561
767,HS,0.50,D,VVS1,,"1,656",828
768,HS,0.50,D,SI1,,"1,231",616
769,HS,0.50,D,VVS1,,"1,665",832
770,HS,0.50,D,VVS1,,"1,746",873
771,HS,0.50,D,SI1,,"1,294",647
772,HS,0.50,D,SI1,,"1,200",600
773,HS,0.50,D,SI1,,"1,400",700
774,HS,0.50,D,SI1,,"1,406",703
775,HS,0.50,D,SI1,,"1,369",684
776,HS,0.50,D,VVS1,,"1,728",864
777,HS,0.50,D,SI1,,"1,312",656
778,HS,0.50,D,SI1,,"1,244",622
779,HS,0.50,D,SI1,,"1,319",659
780,HS,0.50,D,VVS1,,"1,746",873
781,HS,0.50,D,VVS1,,"1,701",850
782,HS,0.50,D,VVS1,,"1,728",864
783,HS,0.50,D,SI1,,"1,188",594
784,HS,0.50,D,VVS1,,"1,728",864
785,HS,0.50,E,SI1,,"1,087",543
786,HS,0.50,E,VS1,,"1,478",739
787,HS,0.50,E,SI1,,"1,000",500
788,HS,0.50,E,SI1,,"1,070",535
789,HS,0.50,E,SI1,,"1,133",566
790,HS,0.50,E,SI1,,"1,052",526
791,HS,0.50,D,VVS2,,"2,210","1,105"
792,HS,0.50,E,SI1,,"1,041",520
793,HS,0.50,E,SI1,,"1,127",564
794,HS,0.50,E,VS2,,"1,309",654
795,HS,0.50,E,SI1,,"1,127",564
796,HS,0.50,E,VS1,,"1,485",742
797,HS,0.50,E,VS1,,"1,485",742
798,HS,0.50,E,VVS1,,"1,658",829
799,HS,0.50,E,VS2,,"1,302",651
800,HS,0.50,E,SI1,,"1,087",543
801,HS,0.50,E,VS2,,"1,463",732
802,HS,0.50,E,VS2,,"1,463",732
803,HS,0.50,E,VS1,,"1,485",742
804,HS,0.50,E,VS2,,"1,505",752
805,HS,0.50,E,VVS2,,"1,632",816
806,HS,0.50,E,VVS1,,"1,606",803
807,HS,0.50,E,VVS2,,"1,464",732
808,HS,0.50,E,VS2,,"1,463",732
809,HS,0.50,E,VS2,,"1,407",704
810,HS,0.50,E,VVS2,,"1,840",920
811,HS,0.50,E,VS1,,"1,672",836
812,HS,0.50,E,VS2,,"1,526",763
813,HS,0.50,E,VS1,,"1,710",855
814,HS,0.50,E,SI1,,"1,070",535
815,HS,0.50,E,VS1,,"1,725",862
816,HS,0.50,E,VS1,,"1,560",780
817,HS,0.50,E,VS1,,"1,598",799
818,HS,0.50,E,VS1,,"1,440",720
819,HS,0.50,E,SI1,,"1,173",586
820,HS,0.50,E,VS2,,"1,463",732
821,HS,0.50,E,VS2,,"1,463",732
822,HS,0.50,E,SI1,,"1,052",526
823,HS,0.50,E,VS2,,"1,470",735
824,HS,0.50,E,VS2,,"1,456",728
825,HS,0.50,E,VS2,,"1,540",770
826,HS,0.50,E,SI1,,"1,248",624
827,HS,0.50,E,VS2,,"1,645",822
828,HS,0.50,E,VS2,,"1,505",752
829,HS,0.50,E,VS2,,"1,582",791
830,HS,0.50,E,VS2,,"1,365",682
831,HS,0.50,E,VS2,,"1,603",802
832,HS,0.50,E,VS2,,"1,631",816
833,HS,0.50,F,SI1,,"1,106",553
834,HS,0.50,F,SI2,,774,387
835,HS,0.50,F,SI1,,"1,133",566
836,HS,0.50,F,IF,,"1,598",799
837,HS,0.50,F,SI1,,952,476
838,HS,0.50,F,VS2,,"1,438",719
839,HS,0.50,F,VS2,,"1,444",722
840,HS,0.50,F,SI1,,"1,067",534
841,HS,0.50,F,SI1,,"1,056",528
842,HS,0.50,F,VS2,,"1,438",719
843,HS,0.50,F,SI1,,"1,128",564
844,HS,0.50,F,SI1,,"1,018",509
845,HS,0.50,F,SI1,,"1,028",514
846,HS,0.50,F,SI1,,"1,067",534
847,HS,0.50,F,SI1,,"1,001",500
848,HS,0.50,F,SI1,,"1,116",558
849,HS,0.50,F,SI1,,"1,028",514
850,HS,0.50,F,SI1,,962,481
851,HS,0.50,F,SI1,,"1,128",564
852,HS,0.50,F,VS2,,"1,364",682
853,HS,0.50,F,SI1,,"1,172",586
854,HS,0.50,F,SI1,,"1,067",534
855,HS,0.50,F,IF,,"1,624",812
856,HS,0.50,F,VS2,,"1,458",729
857,HS,0.50,F,VVS2,,"1,718",859
858,HS,0.50,F,VS2,,"1,472",736
859,HS,0.50,F,VS2,,"1,458",729
860,HS,0.50,F,SI1,,"1,012",506
861,HS,0.50,F,SI1,,"1,226",613
862,HS,0.50,F,SI1,,"1,094",547
863,HS,0.50,F,VS2,,"1,424",712
864,HS,0.50,F,VS2,,"1,465",732
865,HS,0.50,F,SI1,,"1,028",514
866,HS,0.50,F,VS2,,"1,465",732
867,HS,0.50,F,VS2,,"1,485",742
868,HS,0.50,F,SI1,,"1,128",564
869,HS,0.50,F,VS2,,"1,444",722
870,HS,0.50,F,VS2,,"1,478",739
871,HS,0.50,F,VS2,,"1,458",729
872,HS,0.50,F,VS1,,"1,515",758
873,HS,0.50,F,VS1,,"1,515",758
874,HS,0.50,F,VS1,,"1,573",787
875,HS,0.50,F,SI1,,"1,100",550
876,HS,0.50,F,VS2,,"1,444",722
877,HS,0.50,F,VS1,,"1,653",826
878,HS,0.50,F,VS2,,"1,492",746
879,HS,0.50,F,SI1,,"1,028",514
880,HS,0.50,F,VS2,,"1,438",719
881,HS,0.50,F,VS2,,"1,492",746
882,HS,0.50,G,VS1,,"1,478",739
883,HS,0.50,G,SI1,,934,467
884,HS,0.50,G,SI1,,"1,092",546
885,HS,0.50,G,VS2,,"1,365",682
886,HS,0.50,G,VS2,,"1,372",686
887,HS,0.50,G,SI1,,856,428
888,HS,0.50,G,SI1,,940,470
889,HS,0.50,G,SI1,,919,459
890,HS,0.50,G,VS2,,"1,384",692
891,HS,0.50,G,SI1,,982,491
892,HS,0.50,G,VS2,,"1,358",679
893,HS,0.50,G,VS2,,"1,365",682
894,HS,0.50,G,VS2,,"1,326",663
895,HS,0.50,G,SI2,,892,446
896,HS,0.50,G,VVS1,,"1,478",739
897,HS,0.50,G,SI1,,982,491
898,HS,0.50,G,SI2,,833,416
899,HS,0.50,G,SI1,,"1,087",543
900,HS,0.50,E,SI1,,"1,087",543
901,HS,0.50,E,VS2,,"1,463",732
902,HS,0.50,E,VS2,,"1,463",732
903,HS,0.50,E,VS1,,"1,485",742
904,HS,0.50,E,VS2,,"1,505",752
905,HS,0.50,E,VVS2,,"1,632",816
906,HS,0.50,E,VVS1,,"1,606",803
907,HS,0.50,E,VVS2,,"1,464",732
908,HS,0.50,E,VS2,,"1,463",732
909,HS,0.50,E,VS2,,"1,407",704
910,HS,0.50,E,VVS2,,"1,840",920
911,HS,0.50,E,VS1,,"1,672",836
912,HS,0.50,E,VS2,,"1,526",763
913,HS,0.50,E,VS1,,"1,710",855
914,HS,0.50,E,SI1,,"1,070",535
915,HS,0.50,E,VS1,,"1,725",862
916,HS,0.50,E,VS1,,"1,560",780
917,HS,0.50,E,VS1,,"1,598",799
918,HS,0.50,E,VS1,,"1,440",720
919,HS,0.50,E,SI1,,"1,173",586
920,HS,0.50,E,VS2,,"1,463",732
921,HS,0.50,E,VS2,,"1,463",732
922,HS,0.50,E,SI1,,"1,052",526
923,HS,0.50,E,VS2,,"1,470",735
924,HS,0.50,E,VS2,,"1,456",728
925,HS,0.50,E,VS2,,"1,540",770
926,HS,0.50,E,SI1,,"1,248",624
927,HS,0.50,E,VS2,,"1,645",822
928,HS,0.50,E,VS2,,"1,505",752
929,HS,0.50,E,VS2,,"1,582",791
930,HS,0.50,E,VS2,,"1,365",682
931,HS,0.50,E,VS2,,"1,603",802
932,HS,0.50,E,VS2,,"1,631",816
933,HS,0.50,F,SI1,,"1,106",553
934,HS,0.50,F,SI2,,774,387
935,HS,0.50,F,SI1,,"1,133",566
936,HS,0.50,F,IF,,"1,598",799
937,HS,0.50,F,SI1,,952,476
938,HS,0.50,F,VS2,,"1,438",719
939,HS,0.50,F,VS2,,"1,444",722
940,HS,0.50,F,SI1,,"1,067",534
941,HS,0.50,F,SI1,,"1,056",528
942,HS,0.50,F,VS2,,"1,438",719
943,HS,0.50,F,SI1,,"1,128",564
944,HS,0.50,F,SI1,,"1,018",509
945,HS,0.50,F,SI1,,"1,028",514
946,HS,0.50,F,SI1,,"1,067",534
947,HS,0.50,F,SI1,,"1,001",500
948,HS,0.50,F,SI1,,"1,116",558
949,HS,0.50,F,SI1,,"1,028",514
950,HS,0.50,F,SI1,,962,481
951,HS,0.50,F,SI1,,"1,128",564
952,HS,0.50,F,VS2,,"1,364",682
953,HS,0.50,F,SI1,,"1,172",586
954,HS,0.50,F,SI1,,"1,067",534
955,HS,0.50,F,IF,,"1,624",812
956,HS,0.50,F,VS2,,"1,458",729
957,HS,0.50,F,VVS2,,"1,718",859
958,HS,0.50,F,VS2,,"1,472",736
959,HS,0.50,F,VS2,,"1,458",729
960,HS,0.50,F,SI1,,"1,012",506
961,HS,0.50,F,SI1,,"1,226",613
962,HS,0.50,F,SI1,,"1,094",547
963,HS,0.50,F,VS2,,"1,424",712
964,HS,0.50,F,VS2,,"1,465",732
965,HS,0.50,F,SI1,,"1,028",514
966,HS,0.50,F,VS2,,"1,465",732
967,HS,0.50,F,VS2,,"1,485",742
968,HS,0.50,F,SI1,,"1,128",564
969,HS,0.50,F,VS2,,"1,444",722
970,HS,0.50,F,VS2,,"1,478",739
971,HS,0.50,F,VS2,,"1,458",729
972,HS,0.50,F,VS1,,"1,515",758
973,HS,0.50,F,VS1,,"1,515",758
974,HS,0.50,F,VS1,,"1,573",787
975,HS,0.50,F,SI1,,"1,100",550
976,HS,0.50,F,VS2,,"1,444",722
977,HS,0.50,F,VS1,,"1,653",826
978,HS,0.50,F,VS2,,"1,492",746
979,HS,0.50,F,SI1,,"1,028",514
980,HS,0.50,F,VS2,,"1,438",719
981,HS,0.50,F,VS2,,"1,492",746
982,HS,0.50,G,VS1,,"1,478",739
983,HS,0.50,G,SI1,,934,467
984,HS,0.50,G,SI1,,"1,092",546
985,HS,0.50,G,VS2,,"1,365",682
986,HS,0.50,G,VS2,,"1,372",686
987,HS,0.50,G,SI1,,856,428
988,HS,0.50,G,SI1,,940,470
989,HS,0.50,G,SI1,,919,459
990,HS,0.50,G,VS2,,"1,384",692
991,HS,0.50,G,SI1,,982,491
992,HS,0.50,G,VS2,,"1,358",679
993,HS,0.50,G,VS2,,"1,365",682
994,HS,0.50,G,VS2,,"1,326",663
995,HS,0.50,G,SI2,,892,446
996,HS,0.50,G,VVS1,,"1,478",739
997,HS,0.50,G,SI1,,982,491
998,HS,0.50,G,SI2,,833,416
999,HS,0.50,G,SI1,,"1,087",543
1000,HS,0.50,G,SI1,,"1,060",530
1001,HS,0.50,G,VS2,,"1,384",692
1002,HS,0.50,G,VS2,,"1,326",663
1003,HS,0.50,G,VVS2,,"1,365",682
1004,HS,0.50,G,VS2,,"1,430",715
1005,HS,0.50,G,SI1,,"1,082",541
1006,HS,0.50,G,VS2,,"1,352",676
1007,HS,0.50,G,VS2,,"1,196",598
1008,HS,0.50,G,VVS2,,"1,379",690
1009,HS,0.50,G,SI2,,892,446
1010,HS,0.50,G,VS2,,"1,242",621
1011,HS,0.50,G,SI1,,"1,060",530
1012,HS,0.50,G,VS2,,"1,534",767
1013,HS,0.50,G,VS2,,"1,495",748
1014,HS,0.50,G,VVS2,,"1,729",864
1015,HS,0.50,G,SI1,,"1,055",528
1016,HS,0.50,G,SI2,,910,455
1017,HS,0.50,G,VS2,,"1,664",832
1018,HS,0.50,G,SI1,,"1,060",530
1019,HS,0.50,G,SI1,,"1,076",538
1020,HS,0.50,G,VVS2,,"1,337",668
1021,HS,0.50,G,VVS2,,"1,771",886
1022,HS,0.50,G,VS2,,"1,696",848
1023,HS,0.50,G,VS2,,"1,580",790
1024,HS,0.50,G,VVS2,,"1,568",784
1025,HS,0.50,G,VS1,,"1,444",722
1026,HS,0.50,G,VS2,,"1,398",699
1027,HS,0.50,G,VS2,,"1,462",731
1028,HS,0.50,G,VS2,,"1,372",686
1029,HS,0.50,G,VS2,,"1,332",666
1030,HS,0.50,G,SI1,,976,488
1031,HS,0.50,G,SI1,,"1,082",541
1032,HS,0.50,G,VS1,,"1,519",759
1033,HS,0.50,G,VS1,,"1,465",732
1034,HS,0.50,G,VS2,,"1,410",705
1035,HS,0.50,G,VS1,,"1,458",729
1036,HS,0.50,G,SI2,,782,391
1037,HS,0.50,G,VS2,,"1,378",689
1038,HS,0.50,G,SI1,,"1,003",501
1039,HS,0.50,G,VVS2,,"1,316",658
1040,HS,0.50,G,SI1,,"1,076",538
1041,HS,0.50,G,SI1,,908,454
1042,HS,0.50,G,VS2,,"1,294",647
1043,HS,0.50,G,SI1,,"1,071",536
1044,HS,0.50,G,VVS2,,"1,407",704
1045,HS,0.50,G,SI1,,"1,087",543
1046,HS,0.50,G,VS2,,"1,462",731
1047,HS,0.50,G,SI1,,992,496
1048,HS,0.50,G,SI1,,"1,097",549
1049,HS,0.50,G,VS2,,"1,358",679
1050,HS,0.50,G,SI1,,"1,040",520
1051,HS,0.50,G,VS2,,"1,358",679
1052,HS,0.50,G,VS2,,"1,410",705
1053,HS,0.50,G,SI1,,966,483
1054,HS,0.50,H,VS2,,"1,212",606
1055,HS,0.50,H,SI1,,"1,015",508
1056,HS,0.50,H,VS2,,"1,128",564
1057,HS,0.50,H,SI1,,995,498
1058,HS,0.50,H,SI1,,945,472
1059,HS,0.50,H,VS2,,"1,194",597
1060,HS,0.50,H,VVS1,,"1,365",682
1061,HS,0.50,H,VS1,,"1,231",616
1062,HS,0.50,H,VS2,,"1,182",591
1063,HS,0.50,H,VS2,,"1,170",585
1064,HS,0.50,H,SI1,,"1,030",515
1065,HS,0.50,H,VS2,,"1,230",615
1066,HS,0.50,H,SI1,,955,478
1067,HS,0.50,H,VVS1,,"1,624",812
1068,HS,0.50,H,VS1,,"1,306",653
1069,HS,0.50,H,VS2,,"1,116",558
1070,HS,0.50,H,VS2,,"1,128",564
1071,HS,0.50,H,SI1,,965,482
1072,HS,0.50,H,SI1,,"1,015",508
1073,HS,0.50,H,VS2,,"1,122",561
1074,HS,0.50,H,VS2,,"1,242",621
1075,HS,0.50,H,VS2,,"1,302",651
1076,HS,0.50,H,VS2,,"1,242",621
1077,HS,0.50,H,VS1,,"1,419",709
1078,HS,0.50,H,VS2,,"1,302",651
1079,HS,0.50,H,SI2,,948,474
1080,HS,0.50,H,VS2,,"1,260",630
1081,HS,0.50,H,VS1,,"1,450",725
1082,HS,0.50,H,VS2,,"1,170",585
1083,HS,0.50,H,VS2,,"1,212",606
1084,HS,0.50,H,VS1,,"1,212",606
1085,HS,0.50,H,VS2,,"1,224",612
1086,HS,0.50,H,VS1,,"1,256",628
1087,HS,0.50,H,VS2,,"1,296",648
1088,HS,0.50,H,SI1,,980,490
1089,HS,0.50,I,VS1,,"1,064",532
1090,HS,0.50,I,VS2,,"1,138",569
1091,HS,0.50,I,VVS2,,"1,296",648
1092,HS,0.50,I,VS1,,"1,116",558
1093,HS,0.50,I,VS2,,"1,023",512
1094,HS,0.50,I,VS2,,"1,067",534
1095,HS,0.50,I,SI1,,950,475
1096,HS,0.50,I,SI1,,963,482
1097,HS,0.50,I,VVS2,,"1,200",600
1098,HS,0.50,I,VS1,,"1,282",641
1099,HS,0.50,I,SI1,,994,497
1100,HS,0.50,I,VS2,,"1,166",583
1101,HS,0.50,I,VVS2,,"1,254",627
1102,HS,0.50,I,VS1,,"1,190",595
1103,HS,0.50,I,VVS2,,"1,404",702
1104,HS,0.50,I,SI1,,950,475
1105,HS,0.50,I,VVS2,,"1,206",603
1106,HS,0.50,I,VVS2,,"1,410",705
1107,HS,0.50,I,VS2,,"1,182",591
1108,HS,0.50,I,VVS2,,"1,260",630
1109,HS,0.50,I,VS2,,"1,276",638
1110,HS,0.50,I,VS2,,"1,342",671
1111,HS,0.50,I,VS2,,"1,348",674
1112,HS,0.50,I,SI1,,"1,035",518
1113,HS,0.50,I,VS1,,"1,248",624
1114,HS,0.50,I,VVS2,,"1,224",612
1115,HS,0.50,I,VS2,,"1,089",544
1116,HS,0.50,I,VS2,,"1,138",569
1117,HS,0.50,I,SI1,,"1,035",518
1118,HS,0.50,I,SI1,,963,482
1119,HS,0.50,I,VVS1,,"1,400",700
1120,HS,0.50,I,VS1,,"1,052",526
1121,HS,0.50,I,SI1,,945,472
1122,HS,0.50,I,SI1,,968,484
1123,HS,0.50,I,SI1,,"1,017",508
1124,HS,0.50,I,VS2,,"1,331",666
1125,HS,0.50,I,VS2,,"1,194",597
1126,HS,0.50,I,VS1,,"1,294",647
1127,HS,0.50,J,SI1,,816,408
1128,HS,0.50,J,VS1,,978,489
1129,HS,0.50,F,VS1,,"1,559",779
1130,HS,0.50,I,VVS1,,"1,525",762
1131,HS,0.50,I,VS1,,"1,311",656
1132,HS,0.50,F,VVS1,,"3,040","1,520"
1133,HS,0.50,E,VS2,,"1,624",812
1134,HS,0.50,G,VS2,G,"1,040",520
1135,HS,0.50,E,SI1,,"1,656",828
1136,HS,0.50,D,VVS2,,"1,989",994
1137,HS,0.50,G,VS2,,"1,398",699
1138,HS,0.50,E,SI1,,"1,248",624
1139,HS,0.50,F,VS1,,"1,624",812
1140,HS,0.50,G,VS1,,"1,323",662
1141,HS,0.50,G,SI1,,"1,430",715
1142,HS,0.50,G,SI1,,"1,210",605
1143,HS,0.50,H,SI1,,"1,260",630
1144,HS,0.50,I,VS2,,"1,188",594
1145,HS,0.50,E,VS2,,"1,484",742
1146,HS,0.50,E,SI1,,"1,196",598
1147,HS,0.50,G,VS2,,"1,482",741
1148,HS,0.50,F,VS2,,"1,899",950
1149,HS,0.50,F,VS2,,"1,899",950
1150,HS,0.50,F,VS2,,"1,955",978
1151,HS,0.50,F,VS2,,"1,955",978
1152,HS,0.50,G,VS1,,"1,397",699
1153,HS,0.50,F,VS2,,"2,092","1,046"
1154,HS,0.50,G,VS1,,"1,692",846
1155,HS,0.50,D,VS2,,"1,226",613
1156,HS,0.50,F,SI1,,"1,030",515
1157,HS,0.50,E,SI1,,"1,126",563
1158,HS,0.50,E,SI1,,"1,188",594
1159,HS,0.50,G,SI1,,"1,137",568
1160,HS,0.50,E,VS1,,"1,550",775
1161,HS,0.50,D,VS2,,"1,550",775
1162,HS,0.50,D,VS1,,"1,700",850
1163,HS,0.50,E,VVS1,,"1,360",680
1164,HS,0.50,D,VVS2,,"1,360",680
1165,HS,0.50,E,SI1,,"1,070",535
1166,HS,0.50,E,VVS2,,"1,832",916
1167,HS,0.50,H,VS2,,"1,272",636
1168,HS,0.50,E,SI1,,"1,082",541
1169,HS,0.50,D,SI2,,"1,575",788
1170,HS,0.50,F,SI2,,"1,314",657
1171,HS,0.50,E,SI2,,"1,406",703
1172,HS,0.50,D,SI2,,"1,575",788
1173,HS,0.50,D,SI2,,"1,470",735
1174,HS,0.50,F,VS2,,"1,485",742
1175,HS,0.50,F,SI2,,"1,188",594
1176,HS,0.50,F,SI2,,"1,152",576
1177,HS,0.50,G,VS2,,"2,080","1,040"
1178,HS,0.50,F,VVS2,,"2,250","1,125"
1179,HS,0.50,D,VVS2,,"2,482","1,241"
1180,HS,0.50,F,SI1,,"1,672",836
1181,HS,0.50,E,VVS1,,"2,448","1,224"
1182,HS,0.50,D,VVS1,,"2,592","1,296"
1183,HS,0.50,E,SI1,,"1,702",851
1184,HS,0.50,D,VS1,,"2,336","1,168"
1185,HS,0.50,D,VS2,,"2,220","1,110"
1186,HS,0.50,D,VS1,,"2,368","1,184"
